Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,108,14.1882228851,0,1000.0,-1,14.1882228851,0.0,1,0.0,0,14.1882228851,SAT,,14.309,
2,1,109,16.5376050472,0,1000.0,-1,16.5376050472,0.0,1,0.0,1,30.7258279323,SAT,,16.72,
3,2,109,10.7367589474,0,22.501486622142796,-1,10.7367589474,0.0,1,0.0,1,41.4625868797,SAT,,10.766,
4,2,108,5.45881700516,0,26.989689831036333,-1,5.45881700516,0.0,1,0.0,1,46.92140388486,SAT,,5.481,
5,2,64,5.27118706703,0,1000.0,-1,5.27118706703,0.0,1,0.0,1,52.19259095189,SAT,,5.304,
6,3,64,6.62128305435,0,7.855143480348588,-1,6.62128305435,0.0,1,0.0,1,58.81387400624,SAT,,6.663,
7,2,54,5.15126800537,0,1000.0,-1,5.15126800537,0.0,1,0.0,2,63.96514201161,SAT,,5.177,
8,4,64,5.32434105873,0,7.855143480348588,-1,5.32434105873,0.0,1,0.0,2,69.28948307034,SAT,,5.36,
9,2,128,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,90069.28948307034,TIMEOUT,,1881.77,
10,5,109,17.8368470669,0,14.960386779505015,-1,17.8368470669,0.0,1,0.0,2,90087.12633013724,SAT,,17.871,
11,2,50,4.50201296806,0,1000.0,-1,4.50201296806,0.0,1,0.0,3,90091.6283431053,SAT,,4.526,
12,6,108,5.71890711784,0,8.099062264311314,-1,5.71890711784,0.0,1,0.0,3,90097.34725022315,SAT,,5.762,
13,2,13,5.49898910522,0,1000.0,-1,5.49898910522,0.0,1,0.0,3,90102.84623932837,SAT,,5.534,
14,7,13,1000.0,0,8.151286643344164,-1,90000.0,0.0,-1,1.0E9,3,180102.84623932838,CRASHED,,9.553,
15,2,115,4.38272404671,0,1000.0,-1,4.38272404671,0.0,1,0.0,4,180107.2289633751,SAT,,4.43,
16,8,108,5.60061311722,0,8.099062264311314,-1,5.60061311722,0.0,1,0.0,4,180112.8295764923,SAT,,5.64,
17,2,28,4.89499902725,0,1000.0,-1,4.89499902725,0.0,1,0.0,4,180117.72457551956,SAT,,4.932,
18,9,115,6.61601686478,0,6.700141437697411,-1,6.61601686478,0.0,1,0.0,4,180124.34059238434,SAT,,6.661,
