1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,1.0,1.0,0.1448822021484375,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
3,2.0,1.0,0.6462860107421875,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
4,1.0,1.0,0.7330780029296875,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
5,2.0,2.0,0.0826873779296875,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0
6,1.0,1.0,0.5089569091796875,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
7,1.0,2.0,0.5098114013671875,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
8,2.0,2.0,0.6732635498046875,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
9,1.0,1.0,0.5526885986328125,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
10,2.0,1.0,0.5326080322265625,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
11,1.0,2.0,0.5564117431640625,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
12,1.0,1.0,0.6985626220703125,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
13,2.0,1.0,0.4648895263671875,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
14,2.0,1.0,0.5869598388671875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
15,2.0,2.0,0.2634735107421875,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
16,1.0,2.0,0.2652740478515625,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0
17,1.0,1.0,0.8120880126953125,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
18,2.0,1.0,0.3330535888671875,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
19,1.0,1.0,0.8694000244140625,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
20,1.0,1.0,0.8616790771484375,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
21,2.0,2.0,0.1890411376953125,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
22,1.0,1.0,0.9401702880859375,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
23,2.0,1.0,0.2860870361328125,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
24,1.0,1.0,0.6198883056640625,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
25,2.0,2.0,0.9994049072265625,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0
26,1.0,1.0,0.6085357666015625,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
27,2.0,2.0,0.6781158447265625,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
28,2.0,2.0,0.4807891845703125,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
29,2.0,1.0,0.8964996337890625,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0
30,2.0,2.0,0.3028717041015625,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
31,2.0,1.0,0.0819244384765625,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
32,2.0,1.0,0.2675323486328125,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
33,1.0,1.0,0.0512847900390625,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
34,2.0,1.0,0.9718475341796875,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
35,1.0,2.0,0.6493072509765625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0
36,1.0,1.0,0.4256744384765625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
37,2.0,1.0,0.7928009033203125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
38,1.0,2.0,0.8238067626953125,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
39,2.0,2.0,0.5415496826171875,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0
40,2.0,2.0,0.7327728271484375,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0
41,1.0,2.0,0.9416961669921875,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0
42,2.0,2.0,0.1378936767578125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0
43,2.0,1.0,0.4662628173828125,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
44,1.0,1.0,0.9243316650390625,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
45,1.0,2.0,0.0181427001953125,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
46,2.0,1.0,0.1305999755859375,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
47,2.0,2.0,0.6380462646484375,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
48,1.0,2.0,0.3378448486328125,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
49,2.0,1.0,0.2905426025390625,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
