Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,386,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,179.186,
2,1,422,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,239.414,
3,2,386,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1922.369,
4,2,422,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1891.87,
5,1,685,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,450000.0,TIMEOUT,,1933.15,
6,3,386,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1889.049,
7,3,685,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,630000.0,TIMEOUT,,1932.622,
8,3,422,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,720000.0,TIMEOUT,,1882.15,
9,1,313,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,16.294,
10,4,422,882.264144182,0,1000.0,-1,882.264144182,0.0,1,0.0,2,810882.264144182,SAT,,882.471,
11,4,685,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,900882.264144182,TIMEOUT,,1969.699,
12,4,313,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,990882.264144182,TIMEOUT,,1883.912,
13,4,386,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1080882.264144182,TIMEOUT,,1888.243,
14,4,439,882.836222172,0,1000.0,-1,882.836222172,0.0,1,0.0,2,1081765.100366354,SAT,,882.921,
15,5,422,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1171765.100366354,TIMEOUT,,1882.379,
16,4,781,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1261765.100366354,TIMEOUT,,1883.266,
17,6,313,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1351765.100366354,TIMEOUT,,1883.107,
18,6,781,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1441765.100366354,TIMEOUT,,1882.451,
19,6,439,882.969645023,0,1000.0,-1,882.969645023,0.0,1,0.0,3,1442648.070011377,SAT,,883.009,
20,4,147,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1532648.070011377,TIMEOUT,,1999.327,
21,7,422,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,1622648.070011377,CRASHED,,8.936,
22,4,748,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1712648.070011377,TIMEOUT,,2061.296,
23,8,386,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1802648.070011377,TIMEOUT,,1893.11,
24,8,422,882.90133214,0,1000.0,-1,882.90133214,0.0,1,0.0,4,1803530.971343517,SAT,,882.93,
25,8,781,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1893530.971343517,TIMEOUT,,1882.883,
26,4,367,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1983530.971343517,TIMEOUT,,1885.002,
27,9,147,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,2073530.971343517,TIMEOUT,,2043.644,
28,9,685,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,2163530.9713435173,TIMEOUT,,1976.431,
29,9,748,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,2253530.9713435173,TIMEOUT,,2047.522,
30,9,422,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,4,2343530.9713435173,CRASHED,,10.668,
31,9,386,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,4,2433530.9713435173,CRASHED,,80.434,
32,9,313,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,4,2523530.9713435173,CRASHED,,19.231,
33,9,781,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,4,2613530.9713435173,CRASHED,,12.103,
34,4,90,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,2703530.9713435173,TIMEOUT,,1899.086,
35,10,147,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,2793530.9713435173,TIMEOUT,,2040.407,
36,10,748,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,2883530.9713435173,TIMEOUT,,2019.138,
37,10,422,882.617660046,0,1000.0,-1,882.617660046,0.0,1,0.0,5,2884413.5890035634,SAT,,882.758,
38,4,789,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,2974413.5890035634,TIMEOUT,,1892.174,
39,11,781,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,5,3064413.5890035634,CRASHED,,9.639,
40,11,439,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,5,3154413.5890035634,CRASHED,,10.427,
41,11,147,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,3244413.5890035634,TIMEOUT,,2046.219,
42,4,477,882.544736862,0,1000.0,-1,882.544736862,0.0,1,0.0,6,3245296.1337404256,SAT,,882.592,
43,12,90,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,3335296.1337404256,TIMEOUT,,1892.052,
44,12,367,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,3425296.1337404256,TIMEOUT,,1885.417,
45,12,422,882.665237188,0,1000.0,-1,882.665237188,0.0,1,0.0,6,3426178.7989776134,SAT,,882.706,
46,4,871,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,3516178.7989776134,TIMEOUT,,1886.303,
47,13,386,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,6,3606178.7989776134,CRASHED,,87.889,
48,13,477,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,6,3696178.7989776134,CRASHED,,11.097,
49,4,717,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,3786178.7989776134,TIMEOUT,,2043.541,
50,14,147,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,3876178.7989776134,TIMEOUT,,2134.373,
51,14,386,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,3966178.7989776134,TIMEOUT,,1891.963,
52,14,717,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,4056178.7989776134,TIMEOUT,,2038.408,
53,14,781,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,4146178.7989776134,TIMEOUT,,1883.095,
