Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,76,5.48918318748,0,2000.0,-1,5.48918318748,0.0,2,0.0,0,5.48918318748,UNSAT,,5.632,
2,1,153,64.5964620113,0,2000.0,-1,64.5964620113,0.0,1,0.0,1,70.08564519878,SAT,,64.635,
3,2,76,5.15052008629,0,8.1385389793396,-1,5.15052008629,0.0,2,0.0,1,75.23616528507,UNSAT,,5.197,
4,2,153,126.829007864,0,85.4195636588812,-1,126.829007864,0.0,1,0.0,1,202.06517314907,SAT,,126.85,
5,1,26,5.99367022514,0,2000.0,-1,5.99367022514,0.0,2,0.0,1,208.05884337421,UNSAT,,6.11,
6,3,153,2000.0,0,84.97800099511744,-1,850.7221499999999,0.0,-1,1.0E9,1,1058.7809933742099,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,895.497,
7,1,125,4.8791270256,0,2000.0,-1,4.8791270256,0.0,1,0.0,2,1063.6601203998098,SAT,,5.042,
8,4,26,6.05119299889,0,8.79437233169675,-1,6.05119299889,0.0,2,0.0,2,1069.7113133986998,UNSAT,,6.149,
9,1,148,4.48382520676,0,2000.0,-1,4.48382520676,0.0,1,0.0,2,1074.1951386054598,SAT,,4.599,
10,5,148,27.2078988552,0,6.831573497849703,-1,27.2078988552,0.0,1,0.0,2,1101.4030374606598,SAT,,27.272,
11,1,67,73.3073740005,0,2000.0,-1,73.3073740005,0.0,2,0.0,3,1174.7104114611598,UNSAT,,73.424,
12,6,148,59.437554121,0,6.831573497849703,-1,59.437554121,0.0,1,0.0,3,1234.1479655821597,SAT,,59.488,
13,1,92,4.22679781914,0,2000.0,-1,4.22679781914,0.0,1,0.0,3,1238.3747634012998,SAT,,4.336,
14,7,26,8.76750588417,0,8.79437233169675,-1,8.76750588417,0.0,2,0.0,3,1247.1422692854699,UNSAT,,8.813,
15,1,96,3.91965889931,0,2000.0,-1,3.91965889931,0.0,1,0.0,4,1251.0619281847798,SAT,,4.081,
16,8,92,6.60668706894,0,6.497437961745263,-1,6.60668706894,0.0,1,0.0,4,1257.6686152537197,SAT,,6.671,
17,1,13,4.99411010742,0,2000.0,-1,4.99411010742,0.0,2,0.0,4,1262.6627253611398,UNSAT,,5.037,
18,9,96,9.09610819817,0,6.0981572497367855,-1,9.09610819817,0.0,1,0.0,4,1271.7588335593098,SAT,,9.143,
19,1,102,4.46784996986,0,2000.0,-1,4.46784996986,0.0,1,0.0,5,1276.2266835291698,SAT,,4.568,
20,10,67,783.763637781,0,96.30218715255262,-1,783.763637781,0.0,2,0.0,5,2059.9903213101697,UNSAT,,783.841,
21,1,90,3.95002007484,0,2000.0,-1,3.95002007484,0.0,1,0.0,5,2063.9403413850096,SAT,,4.066,
22,11,90,4.99798202515,0,6.1376267004489895,-1,4.99798202515,0.0,1,0.0,5,2068.9383234101597,SAT,,5.044,
23,1,37,4.03274178505,0,2000.0,-1,4.03274178505,0.0,1,0.0,6,2072.9710651952096,SAT,,4.075,
24,12,125,5.79050087929,0,7.345465746122599,-1,5.79050087929,0.0,1,0.0,6,2078.7615660744996,SAT,,5.834,
25,1,25,7.7638399601,0,2000.0,-1,7.7638399601,0.0,2,0.0,6,2086.5254060345997,UNSAT,,7.845,
26,13,90,4.72793793678,0,6.1376267004489895,-1,4.72793793678,0.0,1,0.0,6,2091.2533439713798,SAT,,4.761,
27,1,49,4.40861010551,0,2000.0,-1,4.40861010551,0.0,1,0.0,7,2095.6619540768897,SAT,,4.451,
28,14,148,15.6950781345,0,6.831573497849703,-1,15.6950781345,0.0,1,0.0,7,2111.3570322113897,SAT,,15.733,
29,1,82,52.2170689106,0,2000.0,-1,52.2170689106,0.0,1,0.0,7,2163.5741011219898,SAT,,52.259,
30,15,92,9.72734093666,0,6.497437961745263,-1,9.72734093666,0.0,1,0.0,7,2173.3014420586496,SAT,,9.778,
31,1,79,4.51259112358,0,2000.0,-1,4.51259112358,0.0,2,0.0,8,2177.8140331822297,UNSAT,,4.62,
32,16,82,2000.0,0,68.88479011912942,-1,689.5375499999999,0.0,-1,1.0E9,8,2867.3515831822297,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,725.829,
33,1,46,5.11954808235,0,2000.0,-1,5.11954808235,0.0,1,0.0,8,2872.4711312645795,SAT,,5.155,
34,17,49,4.8802511692,0,6.7337933819472795,-1,4.8802511692,0.0,1,0.0,8,2877.3513824337797,SAT,,4.939,
