Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,129,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,6.025,
2,1,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,180000.0,TIMEOUT,,1882.777,
3,2,129,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1881.774,
4,2,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1882.148,
5,1,270,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,23.381,
6,3,129,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1882.15,
7,3,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,630000.0,TIMEOUT,,1882.495,
8,3,270,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,720000.0,TIMEOUT,,1882.197,
9,1,152,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,9.284,
10,4,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,900000.0,TIMEOUT,,1883.049,
11,4,152,607.269495964,0,2000.0,-1,607.269495964,0.0,1,0.0,2,900607.269495964,SAT,,607.321,
12,4,129,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,990607.269495964,TIMEOUT,,1882.205,
13,4,270,136.358761072,0,2000.0,-1,136.358761072,0.0,1,0.0,2,990743.6282570361,SAT,,136.397,
14,4,94,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,1080743.6282570362,TIMEOUT,,1882.485,
15,5,267,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,1170743.6282570362,TIMEOUT,,1882.584,
16,5,152,447.080879927,0,2000.0,-1,447.080879927,0.0,1,0.0,2,1171190.7091369631,SAT,,447.106,
17,5,129,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,1261190.7091369631,TIMEOUT,,1881.715,
18,5,270,206.09361887,0,2000.0,-1,206.09361887,0.0,1,0.0,2,1261396.8027558331,SAT,,206.126,
19,5,94,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,1351396.8027558331,TIMEOUT,,1882.398,
20,5,242,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,1441396.8027558331,TIMEOUT,,1883.57,
21,6,270,115.315219879,0,268.924304552722,-1,115.315219879,0.0,1,0.0,3,1441512.117975712,SAT,,115.34,
