Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,13,236.284637928,0,2000.0,-1,236.284637928,0.0,2,0.0,0,236.284637928,UNSAT,,236.568,
2,1,1192,85.357270956,0,2000.0,-1,85.357270956,0.0,1,0.0,1,321.641908884,SAT,,85.42,
3,2,13,106.680351019,0,308.17262948338987,-1,106.680351019,0.0,2,0.0,1,428.322259903,UNSAT,,106.736,
4,2,1192,93.5105340481,0,280.45392556895615,-1,93.5105340481,0.0,1,0.0,1,521.8327939511,SAT,,93.577,
5,2,597,6.70134305954,0,2000.0,-1,6.70134305954,0.0,1,0.0,1,528.53413701064,SAT,,6.77,
6,3,597,2000.0,0,9.714347113269568,-1,97.95069999999998,0.0,-1,1.0E9,1,626.48483701064,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,103.106,
7,2,566,34.2742111683,0,2000.0,-1,34.2742111683,0.0,1,0.0,2,660.75904817894,SAT,,34.304,
8,4,566,7.27606582642,0,45.55907481198311,-1,7.27606582642,0.0,1,0.0,2,668.03511400536,SAT,,7.318,
9,4,597,7.39991688728,0,183.49899238755108,-1,7.39991688728,0.0,1,0.0,2,675.43503089264,SAT,,7.432,
10,4,13,1804.10969496,0,173.87909953330757,-1,1804.10969496,0.0,2,0.0,2,2479.54472585264,UNSAT,,1804.177,
11,2,2241,2720.6846509,0,2000.0,-1,2720.6846509,0.0,1,0.0,2,5200.229376752641,SAT,,2720.816,
12,5,1192,103.920809984,0,122.56629531120063,-1,103.920809984,0.0,1,0.0,2,5304.1501867366405,SAT,,104.068,
13,2,563,554.321643114,0,2000.0,-1,554.321643114,0.0,1,0.0,3,5858.4718298506405,SAT,,554.388,
14,6,2241,2295.5612731,0,2000.0,-1,2295.5612731,0.0,1,0.0,3,8154.033102950641,SAT,,2295.763,
15,6,566,4.81705784798,0,2000.0,-1,4.81705784798,0.0,1,0.0,3,8158.850160798621,SAT,,4.882,
16,6,1192,6.69788312912,0,2000.0,-1,6.69788312912,0.0,1,0.0,3,8165.548043927741,SAT,,6.734,
17,6,597,5.41148495674,0,2000.0,-1,5.41148495674,0.0,1,0.0,3,8170.959528884481,SAT,,5.632,
18,6,13,19.7376589775,0,2000.0,-1,19.7376589775,0.0,2,0.0,3,8190.697187861982,UNSAT,,19.775,
19,6,563,17.5282800198,0,2000.0,-1,17.5282800198,0.0,1,0.0,3,8208.22546788178,SAT,,17.564,
20,6,2312,1831.33417606,0,2000.0,-1,1831.33417606,0.0,1,0.0,3,10039.55964394178,SAT,,1831.48,
21,7,566,2000.0,0,7.264776144522429,-1,85.51424999999999,0.0,-1,1.0E9,3,10125.07389394178,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,90.015,
