Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,34,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,4.523,
2,1,126,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,440.109,
3,2,34,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.721,
4,2,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1881.847,
5,1,38,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,4.13,
6,3,126,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,540000.0,CRASHED,,321.517,
7,3,38,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,630000.0,CRASHED,,3.958,
8,3,34,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,720000.0,CRASHED,,4.024,
9,1,116,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,6.347,
10,4,38,3.54811382294,0,1000.0,-1,3.54811382294,0.0,1,0.0,2,810003.5481138229,SAT,,3.572,
11,4,34,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,900003.5481138229,TIMEOUT,,1881.759,
12,4,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,990003.5481138229,TIMEOUT,,1881.618,
13,4,116,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1080003.548113823,TIMEOUT,,1881.796,
14,4,60,4.9987411499,0,1000.0,-1,4.9987411499,0.0,1,0.0,2,1080008.5468549728,SAT,,5.059,
15,5,38,3.64679598808,0,5.615148030567169,-1,3.64679598808,0.0,1,0.0,2,1080012.193650961,SAT,,3.674,
16,4,24,4.25346803665,0,1000.0,-1,4.25346803665,0.0,1,0.0,3,1080016.4471189976,SAT,,4.277,
17,6,38,3.78767299652,0,5.615148030567169,-1,3.78767299652,0.0,1,0.0,3,1080020.234791994,SAT,,3.832,
18,4,135,3.31785297394,0,1000.0,-1,3.31785297394,0.0,1,0.0,3,1080023.552644968,SAT,,3.345,
19,7,126,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,1170023.552644968,CRASHED,,559.013,
20,7,135,3.78195285797,0,1000.0,-1,3.78195285797,0.0,1,0.0,3,1170027.334597826,SAT,,3.838,
21,7,34,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,1260027.334597826,CRASHED,,5.155,
22,4,99,3.30436897278,0,1000.0,-1,3.30436897278,0.0,1,0.0,4,1260030.6389667988,SAT,,3.348,
23,6,24,4.3286678791,0,6.221982360231877,-1,4.3286678791,0.0,1,0.0,4,1260034.967634678,SAT,,4.357,
24,4,150,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1350034.967634678,TIMEOUT,,1882.24,
25,8,24,4.05233597755,0,6.532109331685305,-1,4.05233597755,0.0,1,0.0,4,1350039.0199706554,SAT,,4.074,
26,8,38,3.41481614113,0,1000.0,-1,3.41481614113,0.0,1,0.0,4,1350042.4347867966,SAT,,3.44,
27,8,34,881.507971048,0,1000.0,-1,881.507971048,0.0,1,0.0,4,1350923.9427578445,SAT,,881.528,
28,8,60,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1440923.9427578445,TIMEOUT,,1881.76,
29,8,116,881.66872716,0,1000.0,-1,881.66872716,0.0,1,0.0,4,1441805.6114850044,SAT,,881.704,
30,8,135,3.58570098877,0,1000.0,-1,3.58570098877,0.0,1,0.0,4,1441809.1971859932,SAT,,3.616,
31,8,99,3.36673808098,0,1000.0,-1,3.36673808098,0.0,1,0.0,4,1441812.5639240742,SAT,,3.396,
32,8,150,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1531812.5639240742,TIMEOUT,,1881.979,
33,8,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,1621812.5639240742,TIMEOUT,,1881.741,
34,8,151,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,1711812.5639240742,TIMEOUT,,1882.106,
35,9,24,4.40173602104,0,6.270637538629771,-1,4.40173602104,0.0,1,0.0,5,1711816.9656600952,SAT,,4.475,
36,8,101,42.3429508209,0,1000.0,-1,42.3429508209,0.0,1,0.0,5,1711859.3086109161,SAT,,42.382,
37,10,151,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,5,1801859.3086109161,CRASHED,,432.878,
38,10,24,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,5,1891859.3086109161,CRASHED,,4.053,
39,10,60,1000.0,0,6.27323695306778,-1,90000.0,0.0,-1,1.0E9,5,1981859.3086109161,CRASHED,,31.648,
40,8,134,4.86911606789,0,1000.0,-1,4.86911606789,0.0,1,0.0,6,1981864.177726984,SAT,,4.908,
41,11,150,13.1727769375,0,1000.0,-1,13.1727769375,0.0,1,0.0,6,1981877.3505039215,SAT,,13.199,
42,11,34,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,2071877.3505039215,TIMEOUT,,1881.794,
43,11,99,3.06634116173,0,1000.0,-1,3.06634116173,0.0,1,0.0,6,2071880.4168450832,SAT,,3.091,
44,11,24,4.24968695641,0,1000.0,-1,4.24968695641,0.0,1,0.0,6,2071884.6665320396,SAT,,4.293,
45,11,38,3.35164618492,0,1000.0,-1,3.35164618492,0.0,1,0.0,6,2071888.0181782246,SAT,,3.392,
46,11,151,13.8849320412,0,1000.0,-1,13.8849320412,0.0,1,0.0,6,2071901.9031102657,SAT,,13.904,
47,11,101,49.9288461208,0,1000.0,-1,49.9288461208,0.0,1,0.0,6,2071951.8319563866,SAT,,49.976,
48,11,60,5.53331780434,0,1000.0,-1,5.53331780434,0.0,1,0.0,6,2071957.365274191,SAT,,5.555,
49,11,134,4.68940210342,0,1000.0,-1,4.68940210342,0.0,1,0.0,6,2071962.0546762943,SAT,,4.727,
50,11,116,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,2161962.0546762943,TIMEOUT,,1881.827,
51,11,135,3.47592902184,0,1000.0,-1,3.47592902184,0.0,1,0.0,6,2161965.530605316,SAT,,3.493,
52,11,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,2251965.530605316,TIMEOUT,,1881.632,
53,11,82,113.307435036,0,1000.0,-1,113.307435036,0.0,1,0.0,6,2252078.8380403523,SAT,,113.41,
54,12,82,1000.0,0,148.30226589773895,-1,1483.58555,0.0,-1,1.0E9,6,2253562.4235903523,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1561.669,
55,11,85,5.29470801353,0,1000.0,-1,5.29470801353,0.0,1,0.0,7,2253567.718298366,SAT,,5.329,
56,13,150,18.9030730724,0,18.12721089308262,-1,18.9030730724,0.0,1,0.0,7,2253586.6213714383,SAT,,18.95,
57,11,13,4.27672386169,0,1000.0,-1,4.27672386169,0.0,1,0.0,7,2253590.8980953,SAT,,4.322,
58,14,38,3.68102121353,0,5.359740730720758,-1,3.68102121353,0.0,1,0.0,7,2253594.5791165135,SAT,,3.723,
59,11,65,32.7917461395,0,1000.0,-1,32.7917461395,0.0,1,0.0,8,2253627.370862653,SAT,,32.832,
60,15,101,68.8359889984,0,65.910101112324,-1,68.8359889984,0.0,1,0.0,8,2253696.2068516514,SAT,,68.863,
61,11,128,616.750037909,0,1000.0,-1,616.750037909,0.0,1,0.0,8,2254312.9568895604,SAT,,616.789,
62,16,99,4.09776496887,0,4.988844123083354,-1,4.09776496887,0.0,1,0.0,8,2254317.0546545293,SAT,,4.127,
63,11,72,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,2344317.0546545293,TIMEOUT,,1881.753,
64,13,60,0.0,1,0.0,-1,0.0,0.0,0,0.0,9,2344317.0546545293,TIMEOUT,Processed by ca.ubc.cs.beta.aeatk.targetalgorithmevaluator.decorators.helpers.CompleteZeroSecondCutoffRunsTargetAlgorithmEvaluatorDecorator,0.0,
65,11,149,13.9114379883,0,1000.0,-1,13.9114379883,0.0,1,0.0,9,2344330.9660925176,SAT,,13.947,
66,17,65,1000.0,0,43.63187112693787,-1,437.209,0.0,-1,1.0E9,9,2344768.1750925174,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,460.22,
67,11,144,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,2434768.1750925174,TIMEOUT,,1881.812,
68,18,116,881.490766048,0,1000.0,-1,881.490766048,0.0,1,0.0,10,2435649.6658585654,SAT,,881.53,
69,18,85,5.38454413414,0,1000.0,-1,5.38454413414,0.0,1,0.0,10,2435655.0504026995,SAT,,5.404,
70,18,134,4.80247378349,0,1000.0,-1,4.80247378349,0.0,1,0.0,10,2435659.852876483,SAT,,4.824,
71,18,128,766.993547201,0,1000.0,-1,766.993547201,0.0,1,0.0,10,2436426.846423684,SAT,,767.036,
72,18,60,4.79908585548,0,1000.0,-1,4.79908585548,0.0,1,0.0,10,2436431.6455095396,SAT,,4.823,
73,18,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,2526431.6455095396,TIMEOUT,,1881.532,
74,18,72,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,2616431.6455095396,TIMEOUT,,1881.559,
75,18,82,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,2706431.6455095396,TIMEOUT,,1888.985,
76,18,101,48.4381799698,0,1000.0,-1,48.4381799698,0.0,1,0.0,10,2706480.0836895094,SAT,,48.478,
77,18,65,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,2796480.0836895094,TIMEOUT,,1882.488,
78,11,79,3.77189397812,0,1000.0,-1,3.77189397812,0.0,1,0.0,10,2796483.8555834875,SAT,,3.805,
79,19,24,4.06297492981,0,6.527193811136485,-1,4.06297492981,0.0,1,0.0,10,2796487.9185584174,SAT,,4.169,
80,19,144,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,2886487.9185584174,TIMEOUT,,1881.641,
81,19,149,1000.0,0,19.332795579332114,-1,193.90925,0.0,-1,1.0E9,10,2886681.8278084174,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,204.115,
82,11,48,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,11,2976681.8278084174,TIMEOUT,,1881.651,
83,20,149,23.3986520767,0,19.087469939488173,-1,23.3986520767,0.0,1,0.0,11,2976705.226460494,SAT,,23.425,
84,11,87,7.77202296257,0,1000.0,-1,7.77202296257,0.0,1,0.0,11,2976712.9984834567,SAT,,7.793,
85,21,65,25.3791060448,0,43.63187112693787,-1,25.3791060448,0.0,1,0.0,11,2976738.3775895014,SAT,,25.415,
86,21,60,1000.0,0,27.938575379896168,-1,90000.0,0.0,-1,1.0E9,11,3066738.3775895014,CRASHED,,27.692,
87,11,69,875.332559824,0,1000.0,-1,875.332559824,0.0,1,0.0,12,3067613.7101493254,SAT,,875.367,
88,22,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,12,3157613.7101493254,TIMEOUT,,1881.642,
89,22,101,53.4888231754,0,69.89894433726668,-1,53.4888231754,0.0,1,0.0,12,3157667.198972501,SAT,,53.52,
90,11,55,3.94872617722,0,1000.0,-1,3.94872617722,0.0,1,0.0,12,3157671.147698678,SAT,,3.993,
91,23,126,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,12,3247671.147698678,TIMEOUT,,1881.831,
92,23,13,4.60995793343,0,13.758255064833165,-1,4.60995793343,0.0,1,0.0,12,3247675.7576566115,SAT,,4.651,
93,23,60,5.77963089943,0,7.7653093155205255,-1,5.77963089943,0.0,1,0.0,12,3247681.537287511,SAT,,5.819,
