Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,42,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,6.803,
2,1,79,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,19.511,
3,2,42,5.11832904816,0,1000.0,-1,5.11832904816,0.0,1,0.0,1,180005.11832904816,SAT,,5.155,
4,2,79,3.61672592163,0,1000.0,-1,3.61672592163,0.0,1,0.0,1,180008.7350549698,SAT,,3.649,
5,2,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,270008.7350549698,TIMEOUT,,1891.277,
6,3,79,1000.0,0,5.704344146299362,-1,58.025999999999996,0.0,-1,1.0E9,1,270066.7610549698,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,61.08,
7,2,132,3.66294312477,0,1000.0,-1,3.66294312477,0.0,1,0.0,2,270070.4239980946,SAT,,3.692,
8,4,132,3.50932192802,0,5.764426093894243,-1,3.50932192802,0.0,1,0.0,2,270073.9333200226,SAT,,3.548,
9,4,79,3.93502187729,0,12.560479518371821,-1,3.93502187729,0.0,1,0.0,2,270077.8683418999,SAT,,3.971,
10,4,42,4.6247549057,0,7.444951765584946,-1,4.6247549057,0.0,1,0.0,2,270082.4930968056,SAT,,4.649,
11,4,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,360082.4930968056,TIMEOUT,,1891.675,
12,4,121,15.4304380417,0,1000.0,-1,15.4304380417,0.0,1,0.0,2,360097.9235348473,SAT,,15.487,
13,5,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,450097.9235348473,TIMEOUT,,1891.486,
14,5,79,4.39311099052,0,12.132910348820687,-1,4.39311099052,0.0,1,0.0,2,450102.3166458378,SAT,,4.425,
15,5,42,5.34444594383,0,6.421866070824862,-1,5.34444594383,0.0,1,0.0,2,450107.6610917816,SAT,,5.38,
16,4,6,20.3701379299,0,1000.0,-1,20.3701379299,0.0,1,0.0,3,450128.03122971155,SAT,,20.4,
17,6,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,540128.0312297116,TIMEOUT,,1890.936,
18,6,6,20.1049520969,0,47.54594880004525,-1,20.1049520969,0.0,1,0.0,3,540148.1361818085,SAT,,20.151,
19,6,121,18.557461977,0,21.409512207257748,-1,18.557461977,0.0,1,0.0,3,540166.6936437855,SAT,,18.6,
20,4,10,4.6574921608,0,1000.0,-1,4.6574921608,0.0,1,0.0,3,540171.3511359463,SAT,,4.7,
21,7,10,5.55043411255,0,7.057339966642857,-1,5.55043411255,0.0,1,0.0,3,540176.9015700589,SAT,,5.617,
22,4,2,5.73281097412,0,1000.0,-1,5.73281097412,0.0,1,0.0,4,540182.634381033,SAT,,5.758,
23,8,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,630182.634381033,TIMEOUT,,1890.055,
24,8,6,33.4847319126,0,34.93903455172777,-1,33.4847319126,0.0,1,0.0,4,630216.1191129456,SAT,,33.522,
25,4,43,5.02926588058,0,1000.0,-1,5.02926588058,0.0,1,0.0,4,630221.1483788262,SAT,,5.079,
26,9,43,6.12701201439,0,7.540645812052489,-1,6.12701201439,0.0,1,0.0,4,630227.2753908406,SAT,,6.157,
27,4,76,21.4862649441,0,1000.0,-1,21.4862649441,0.0,1,0.0,5,630248.7616557847,SAT,,21.504,
28,10,121,21.5136590004,0,21.06217014451623,-1,21.5136590004,0.0,1,0.0,5,630270.2753147851,SAT,,21.551,
29,4,34,881.71401,0,1000.0,-1,881.71401,0.0,1,0.0,5,631151.9893247851,SAT,,881.763,
30,11,10,1000.0,0,7.057339966642857,-1,90000.0,0.0,-1,1.0E9,5,721151.9893247851,CRASHED,,5.004,
31,4,74,4.63600707054,0,1000.0,-1,4.63600707054,0.0,1,0.0,6,721156.6253318556,SAT,,4.704,
32,12,132,3.87758708,0,5.56471914832592,-1,3.87758708,0.0,1,0.0,6,721160.5029189356,SAT,,3.9,
33,4,21,4.87411117554,0,1000.0,-1,4.87411117554,0.0,1,0.0,6,721165.3770301112,SAT,,4.913,
34,13,132,5.27043795586,0,5.56471914832592,-1,5.27043795586,0.0,1,0.0,6,721170.647468067,SAT,,5.308,
35,4,9,5.25318098068,0,1000.0,-1,5.25318098068,0.0,1,0.0,7,721175.9006490477,SAT,,5.281,
36,12,10,4.62476015091,0,6.579895213592053,-1,4.62476015091,0.0,1,0.0,7,721180.5254091986,SAT,,4.659,
37,4,134,5.17336511612,0,1000.0,-1,5.17336511612,0.0,1,0.0,7,721185.6987743147,SAT,,5.23,
38,14,2,5.77815389633,0,8.455254685479403,-1,5.77815389633,0.0,1,0.0,7,721191.476928211,SAT,,5.813,
39,4,19,5.02864694595,0,1000.0,-1,5.02864694595,0.0,1,0.0,8,721196.505575157,SAT,,5.056,
40,12,9,4.50436711311,0,7.3981429341912275,-1,4.50436711311,0.0,1,0.0,8,721201.0099422701,SAT,,4.552,
41,12,34,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,8,811201.0099422701,TIMEOUT,,1881.772,
42,4,123,881.352767944,0,1000.0,-1,881.352767944,0.0,1,0.0,8,812082.3627102141,SAT,,881.39,
43,15,83,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,8,902082.3627102141,TIMEOUT,,1889.638,
44,15,6,17.7963550091,0,33.498561837124825,-1,17.7963550091,0.0,1,0.0,8,902100.1590652232,SAT,,17.834,
45,15,42,7.41284799576,0,10.363299947577715,-1,7.41284799576,0.0,1,0.0,8,902107.5719132189,SAT,,7.445,
46,4,66,4.69253492355,0,1000.0,-1,4.69253492355,0.0,1,0.0,9,902112.2644481425,SAT,,4.73,
47,7,2,6.3357861042,0,7.295730606067181,-1,6.3357861042,0.0,1,0.0,9,902118.6002342467,SAT,,6.412,
48,4,86,4.52232909203,0,1000.0,-1,4.52232909203,0.0,1,0.0,9,902123.1225633387,SAT,,4.555,
49,16,43,1000.0,0,7.540645812052489,-1,90000.0,0.0,-1,1.0E9,9,992123.1225633387,CRASHED,,9.957,
50,4,30,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,1082123.1225633388,TIMEOUT,,1881.73,
51,17,121,55.8148598671,0,21.06217014451623,-1,55.8148598671,0.0,1,0.0,10,1082178.937423206,SAT,,55.964,
52,4,80,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,1172178.937423206,TIMEOUT,,1919.84,
53,18,9,5.12967205048,0,7.831735432493687,-1,5.12967205048,0.0,1,0.0,10,1172184.0670952564,SAT,,5.23,
54,18,86,7.50594496727,0,13.582031231719256,-1,7.50594496727,0.0,1,0.0,10,1172191.5730402237,SAT,,7.542,
55,18,19,4.35525798798,0,3.8243028226971627,-1,4.35525798798,0.0,1,0.0,10,1172195.9282982117,SAT,,4.402,
56,4,8,4.76067304611,0,1000.0,-1,4.76067304611,0.0,1,0.0,11,1172200.6889712578,SAT,,4.804,
57,19,10,5.41821599007,0,7.057339966642857,-1,5.41821599007,0.0,1,0.0,11,1172206.1071872478,SAT,,5.457,
58,4,94,10.5319459438,0,1000.0,-1,10.5319459438,0.0,1,0.0,11,1172216.6391331917,SAT,,10.575,
59,20,76,14.0005011559,0,28.934745572853092,-1,14.0005011559,0.0,1,0.0,11,1172230.6396343475,SAT,,14.027,
