Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,44,1006.34755492,0,2000.0,-1,1006.34755492,0.0,1,0.0,0,1006.34755492,SAT,,1006.575,
2,1,80,25.7214989662,0,2000.0,-1,25.7214989662,0.0,2,0.0,1,1032.0690538862,UNSAT,,25.862,
3,2,80,18.0922482014,0,34.44054870714545,-1,18.0922482014,0.0,2,0.0,1,1050.1613020876,UNSAT,,18.16,
4,2,44,1801.90666008,0,1319.173748221594,-1,1801.90666008,0.0,1,0.0,1,2852.0679621676,SAT,,1801.946,
5,1,247,381.858628988,0,2000.0,-1,381.858628988,0.0,1,0.0,1,3233.9265911556,SAT,,381.943,
6,3,80,35.5912320614,0,34.44054870714545,-1,35.5912320614,0.0,2,0.0,1,3269.517823217,UNSAT,,35.632,
7,1,261,18.3682589531,0,2000.0,-1,18.3682589531,0.0,2,0.0,2,3287.8860821701,UNSAT,,18.505,
8,4,261,26.5878100395,0,24.881337106573586,-1,26.5878100395,0.0,2,0.0,2,3314.4738922096,UNSAT,,26.633,
9,1,47,225.115852833,0,2000.0,-1,225.115852833,0.0,1,0.0,2,3539.5897450426,SAT,,225.147,
10,5,261,2000.0,0,24.881337106573586,-1,253.34694999999996,0.0,-1,1.0E9,2,3792.9366950426,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,266.681,
11,1,210,11.7440071106,0,2000.0,-1,11.7440071106,0.0,1,0.0,3,3804.6807021532,SAT,,11.876,
12,6,80,16.3608319759,0,34.44054870714545,-1,16.3608319759,0.0,2,0.0,3,3821.0415341291,UNSAT,,16.388,
13,6,210,291.773610115,0,321.09188510884644,-1,291.773610115,0.0,1,0.0,3,4112.8151442441,SAT,,291.804,
14,1,85,71.3526601791,0,2000.0,-1,71.3526601791,0.0,2,0.0,3,4184.1678044232,UNSAT,,71.442,
15,7,47,1801.68144083,0,293.6532096828997,-1,1801.68144083,0.0,1,0.0,3,5985.8492452532,SAT,,1801.73,
16,1,50,262.78987813,0,2000.0,-1,262.78987813,0.0,1,0.0,4,6248.6391233832,SAT,,262.823,
17,8,50,397.355730057,0,342.6294417943537,-1,397.355730057,0.0,1,0.0,4,6645.9948534402,SAT,,397.382,
18,1,106,20.614828825,0,2000.0,-1,20.614828825,0.0,2,0.0,4,6666.6096822652,UNSAT,,20.655,
19,9,50,1801.84011292,0,342.6294417943537,-1,1801.84011292,0.0,1,0.0,4,8468.449795185199,SAT,,1801.907,
20,1,253,275.756915092,0,2000.0,-1,275.756915092,0.0,1,0.0,5,8744.2067102772,SAT,,275.966,
21,10,106,29.6117789745,0,27.801877901303772,-1,29.6117789745,0.0,2,0.0,5,8773.8184892517,UNSAT,,29.664,
22,1,20,330.189728975,0,2000.0,-1,330.189728975,0.0,2,0.0,5,9104.0082182267,UNSAT,,330.29,
23,11,253,801.220170975,0,359.48658994247313,-1,801.220170975,0.0,1,0.0,5,9905.2283892017,SAT,,801.26,
24,1,41,689.149610996,0,2000.0,-1,689.149610996,0.0,1,0.0,6,10594.378000197701,SAT,,689.326,
25,12,47,237.069954157,0,293.6532096828997,-1,237.069954157,0.0,1,0.0,6,10831.4479543547,SAT,,237.128,
26,1,141,35.501896143,0,2000.0,-1,35.501896143,0.0,2,0.0,6,10866.9498504977,UNSAT,,35.553,
27,13,210,2000.0,0,16.269810021269322,-1,163.60234999999997,0.0,-1,1.0E9,6,11030.5522004977,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,172.213,
28,1,184,630.606005192,0,2000.0,-1,630.606005192,0.0,2,0.0,7,11661.158205689699,UNSAT,,630.807,
29,14,47,228.91363883,0,293.6532096828997,-1,228.91363883,0.0,1,0.0,7,11890.071844519698,SAT,,228.943,
30,1,86,58.2514510155,0,2000.0,-1,58.2514510155,0.0,2,0.0,7,11948.323295535198,UNSAT,,58.282,
31,15,184,744.714826107,0,820.7904067713499,-1,744.714826107,0.0,2,0.0,7,12693.038121642197,UNSAT,,744.763,
32,1,56,1802.64179993,0,2000.0,-1,1802.64179993,0.0,1,0.0,8,14495.679921572197,SAT,,1802.848,
33,16,106,32.0031850338,0,27.801877901303772,-1,32.0031850338,0.0,2,0.0,8,14527.683106605997,UNSAT,,32.082,
34,1,200,12.6859610081,0,2000.0,-1,12.6859610081,0.0,1,0.0,8,14540.369067614096,SAT,,13.357,
35,17,247,702.04833889,0,497.4188182394683,-1,702.04833889,0.0,1,0.0,8,15242.417406504095,SAT,,702.085,
