1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,1.0,0.6645965576171875,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0
3,2.0,2.0,0.4826507568359375,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,2.0,0.6005706787109375,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
5,1.0,1.0,0.5608367919921875,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
6,2.0,1.0,0.2104644775390625,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
7,1.0,2.0,0.6973419189453125,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
8,1.0,2.0,0.9724273681640625,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
9,2.0,2.0,0.3153533935546875,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0
10,1.0,2.0,0.5356903076171875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
11,2.0,2.0,0.0097198486328125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
12,1.0,2.0,0.9293975830078125,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0
13,1.0,2.0,0.9577178955078125,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
14,1.0,2.0,0.7631378173828125,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
15,2.0,1.0,0.1053924560546875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
16,2.0,1.0,0.8553314208984375,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
17,1.0,2.0,0.1148529052734375,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
18,1.0,2.0,0.9820404052734375,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
19,1.0,1.0,0.9511871337890625,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0
20,1.0,1.0,0.5265350341796875,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
21,2.0,2.0,0.0692596435546875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
22,1.0,1.0,0.0627899169921875,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
23,1.0,1.0,0.1245269775390625,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
24,1.0,2.0,0.1053924560546875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
25,2.0,2.0,0.3379058837890625,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
26,1.0,1.0,0.5749664306640625,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0
27,1.0,2.0,0.5767669677734375,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0
28,2.0,2.0,0.9439239501953125,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
29,1.0,2.0,0.1829071044921875,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0
30,1.0,2.0,0.4318695068359375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
31,1.0,2.0,0.5915069580078125,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
32,2.0,1.0,0.6183929443359375,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0
33,2.0,2.0,0.2654876708984375,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
34,2.0,2.0,0.6376190185546875,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
35,2.0,2.0,0.8827056884765625,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
36,1.0,1.0,0.3101348876953125,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
37,1.0,1.0,0.0857391357421875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0
38,1.0,2.0,0.7844696044921875,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
39,2.0,2.0,0.7389373779296875,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
40,2.0,2.0,0.0877838134765625,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
41,2.0,2.0,0.5460968017578125,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
42,2.0,1.0,0.4492340087890625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
43,2.0,2.0,0.3245086669921875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
44,1.0,1.0,0.2004241943359375,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0
45,1.0,1.0,0.4954986572265625,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
46,2.0,2.0,0.7805633544921875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
47,1.0,2.0,0.6739044189453125,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
48,1.0,1.0,0.5589752197265625,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
49,2.0,2.0,0.8048553466796875,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
50,1.0,2.0,0.0058746337890625,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
51,2.0,1.0,0.6466522216796875,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0
52,2.0,1.0,0.5907745361328125,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0
53,2.0,2.0,0.0058746337890625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
54,1.0,2.0,0.4564666748046875,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
55,2.0,2.0,0.3023223876953125,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
56,1.0,2.0,0.3598785400390625,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
57,2.0,1.0,0.3379058837890625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
58,2.0,1.0,0.9691619873046875,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
59,2.0,2.0,0.6376190185546875,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
60,1.0,1.0,0.0068511962890625,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
61,2.0,2.0,0.0678558349609375,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
62,1.0,1.0,0.8106842041015625,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
63,1.0,1.0,0.0019989013671875,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
64,1.0,2.0,0.3042144775390625,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
65,2.0,2.0,0.9977264404296875,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
66,1.0,1.0,0.8090057373046875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0
67,1.0,2.0,0.2789764404296875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
68,2.0,1.0,0.4391937255859375,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
69,1.0,2.0,0.3750762939453125,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
70,2.0,2.0,0.9430389404296875,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
71,1.0,1.0,0.4559783935546875,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0
72,1.0,1.0,0.8748931884765625,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
73,2.0,2.0,0.6484222412109375,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
74,2.0,1.0,0.6203460693359375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
75,1.0,1.0,0.0684051513671875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
76,1.0,2.0,0.6739044189453125,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
77,1.0,2.0,0.7667388916015625,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
78,1.0,1.0,0.3792572021484375,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0
79,1.0,1.0,0.6632232666015625,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0
80,1.0,1.0,0.2660369873046875,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
81,1.0,1.0,0.9635467529296875,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
82,2.0,1.0,0.9993438720703125,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
83,2.0,1.0,0.5027008056640625,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
84,2.0,1.0,0.9172515869140625,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
85,2.0,1.0,0.3922882080078125,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0
86,2.0,1.0,0.3802642822265625,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0
87,1.0,2.0,0.8291168212890625,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
88,2.0,1.0,0.7180023193359375,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
89,1.0,1.0,0.5608367919921875,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
90,2.0,2.0,0.9496307373046875,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
91,1.0,2.0,0.2029876708984375,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
92,2.0,1.0,0.6519012451171875,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
93,2.0,1.0,0.5119171142578125,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
94,1.0,1.0,0.0790252685546875,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0
95,1.0,2.0,0.3863067626953125,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
96,2.0,2.0,0.8807525634765625,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
97,2.0,2.0,0.7262115478515625,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
98,1.0,1.0,0.6110076904296875,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
99,2.0,1.0,0.7780303955078125,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0
100,2.0,2.0,0.0213470458984375,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
101,2.0,2.0,0.3379058837890625,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
102,2.0,2.0,0.1568756103515625,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
103,2.0,2.0,0.0764617919921875,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0
104,2.0,1.0,0.8723297119140625,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
105,2.0,1.0,0.1184234619140625,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
106,2.0,2.0,0.1204071044921875,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0
107,1.0,1.0,0.8294219970703125,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
108,2.0,1.0,0.5068206787109375,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
109,1.0,2.0,0.9084014892578125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
110,2.0,2.0,0.8082733154296875,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
111,1.0,2.0,0.1694183349609375,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
112,2.0,2.0,0.9724273681640625,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0
113,2.0,1.0,0.3574981689453125,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
114,1.0,2.0,0.5262603759765625,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
115,2.0,2.0,0.0992279052734375,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
