Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,192,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,6.71,
2,1,251,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,459.891,
3,2,192,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,270000.0,TIMEOUT,,1882.418,
4,2,251,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,360000.0,TIMEOUT,,1882.787,
5,1,30,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,12.934,
6,3,192,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1882.238,
7,3,30,199.142343998,0,2000.0,-1,199.142343998,0.0,1,0.0,1,540199.142343998,SAT,,199.191,
8,3,251,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,630199.142343998,TIMEOUT,,1882.97,
9,3,200,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,720199.142343998,TIMEOUT,,1882.337,
10,4,200,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,810199.142343998,TIMEOUT,,1882.157,
11,4,251,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,900199.142343998,TIMEOUT,,1882.625,
12,4,192,882.304728031,0,2000.0,-1,882.304728031,0.0,1,0.0,2,901081.447072029,SAT,,882.349,
13,4,30,25.6928808689,0,2000.0,-1,25.6928808689,0.0,1,0.0,2,901107.1399528979,SAT,,25.733,
14,4,114,43.909883976,0,2000.0,-1,43.909883976,0.0,1,0.0,2,901151.0498368739,SAT,,43.975,
15,5,251,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,991151.0498368739,TIMEOUT,,1882.874,
16,5,200,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,1081151.049836874,TIMEOUT,,1881.772,
17,5,192,881.820469141,0,1148.001347378242,-1,881.820469141,0.0,1,0.0,2,1082032.870306015,SAT,,881.844,
18,5,114,170.797658205,0,92.12093156610729,-1,170.797658205,0.0,1,0.0,2,1082203.66796422,SAT,,170.842,
19,4,124,18.4834969044,0,2000.0,-1,18.4834969044,0.0,1,0.0,3,1082222.1514611244,SAT,,18.555,
20,6,30,36.0098900795,0,34.40334572305083,-1,36.0098900795,0.0,1,0.0,3,1082258.161351204,SAT,,36.082,
