Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,6,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,6.027,
2,1,28,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,10.182,
3,2,28,187.71572113,0,2000.0,-1,187.71572113,0.0,1,0.0,1,180187.71572113,SAT,,187.752,
4,2,6,58.5908949375,0,2000.0,-1,58.5908949375,0.0,1,0.0,1,180246.30661606748,SAT,,58.64,
5,2,90,669.403717995,0,2000.0,-1,669.403717995,0.0,1,0.0,1,180915.7103340625,SAT,,669.466,
6,3,28,20.2680850029,0,245.03303802420498,-1,20.2680850029,0.0,1,0.0,1,180935.9784190654,SAT,,20.318,
7,3,90,35.951736927,0,1165.0801249671458,-1,35.951736927,0.0,1,0.0,1,180971.9301559924,SAT,,35.986,
8,3,6,7.53242993355,0,1118.3428664583444,-1,7.53242993355,0.0,1,0.0,1,180979.46258592594,SAT,,7.563,
9,3,232,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,270979.46258592594,TIMEOUT,,1891.215,
10,4,6,8.2188680172,0,10.794759158390761,-1,8.2188680172,0.0,1,0.0,2,270987.68145394314,SAT,,8.275,
11,3,208,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,360987.68145394314,TIMEOUT,,1882.182,
12,5,28,2000.0,0,27.351111349064116,-1,90000.0,0.0,-1,1.0E9,2,450987.68145394314,CRASHED,,7.478,
13,3,88,28.5439999104,0,2000.0,-1,28.5439999104,0.0,1,0.0,3,451016.22545385355,SAT,,28.574,
14,6,90,32.8491649628,0,47.73985882138014,-1,32.8491649628,0.0,1,0.0,3,451049.0746188164,SAT,,32.877,
15,6,208,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,541049.0746188164,TIMEOUT,,1884.547,
16,6,232,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,3,631049.0746188164,CRASHED,,327.094,
17,6,28,15.6780090332,0,78.2903130057931,-1,15.6780090332,0.0,1,0.0,3,631064.7526278496,SAT,,15.726,
18,6,88,25.0748970509,0,57.90890128200054,-1,25.0748970509,0.0,1,0.0,3,631089.8275249004,SAT,,25.109,
19,6,6,6.84964895248,0,25.311535958546404,-1,6.84964895248,0.0,1,0.0,3,631096.6771738529,SAT,,6.89,
20,6,179,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,721096.6771738529,TIMEOUT,,1883.307,
21,7,88,2000.0,0,33.59996684675217,-1,90000.0,0.0,-1,1.0E9,3,811096.6771738529,CRASHED,,9.262,
22,6,194,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,901096.6771738529,TIMEOUT,,1893.711,
23,8,232,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,991096.6771738529,TIMEOUT,,1890.443,
24,8,208,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,1081096.677173853,TIMEOUT,,1882.181,
25,8,90,24.005286932,0,43.709115021276475,-1,24.005286932,0.0,1,0.0,4,1081120.682460785,SAT,,24.051,
26,8,88,22.0023019314,0,2000.0,-1,22.0023019314,0.0,1,0.0,4,1081142.6847627163,SAT,,22.051,
27,8,28,12.8534431458,0,2000.0,-1,12.8534431458,0.0,1,0.0,4,1081155.538205862,SAT,,12.935,
28,8,6,7.29303979874,0,2000.0,-1,7.29303979874,0.0,1,0.0,4,1081162.8312456608,SAT,,7.338,
29,8,179,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,1171162.8312456608,TIMEOUT,,1882.771,
30,8,194,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,1261162.8312456608,TIMEOUT,,1882.029,
31,8,69,84.912596941,0,2000.0,-1,84.912596941,0.0,1,0.0,4,1261247.7438426018,SAT,,85.031,
32,9,69,2000.0,0,111.38897667487265,-1,90000.0,0.0,-1,1.0E9,4,1351247.7438426018,CRASHED,,8.204,
33,8,132,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1441247.7438426018,TIMEOUT,,1882.246,
34,10,179,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1531247.7438426018,TIMEOUT,,1884.184,
35,10,194,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1621247.7438426018,TIMEOUT,,1882.288,
36,10,69,55.1453089714,0,111.39157608931066,-1,55.1453089714,0.0,1,0.0,5,1621302.8891515732,SAT,,55.174,
37,10,208,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1711302.8891515732,TIMEOUT,,1882.271,
38,10,132,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1801302.8891515732,TIMEOUT,,1882.176,
39,10,6,7.18702697754,0,80.39569946785569,-1,7.18702697754,0.0,1,0.0,5,1801310.0761785507,SAT,,7.21,
