Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1109,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,140.511,
2,1,592,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,237.543,
3,2,1109,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,270000.0,CRASHED,,643.372,
4,2,592,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,360000.0,CRASHED,,247.03,
5,1,1027,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,31.755,
6,3,1027,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,540000.0,TIMEOUT,,1895.887,
7,3,592,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,630000.0,TIMEOUT,,1890.036,
8,3,1109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,1,720000.0,TIMEOUT,,1897.133,
9,1,819,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,60.371,
10,4,819,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,900000.0,TIMEOUT,,1887.512,
11,4,592,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,990000.0,TIMEOUT,,1893.608,
12,4,1109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1080000.0,TIMEOUT,,1890.042,
13,4,1027,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1170000.0,TIMEOUT,,1884.118,
14,1,933,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,2,1260000.0,CRASHED,,10.231,
15,5,592,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1350000.0,TIMEOUT,,1891.174,
16,5,1027,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1440000.0,TIMEOUT,,1883.681,
17,5,933,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1530000.0,TIMEOUT,,1882.304,
18,5,819,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1620000.0,TIMEOUT,,1882.662,
19,5,1109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,2,1710000.0,TIMEOUT,,1892.528,
20,1,28,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,3,1800000.0,CRASHED,,17.309,
21,6,819,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1890000.0,TIMEOUT,,1883.024,
22,6,1109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,1980000.0,TIMEOUT,,1887.358,
23,6,1027,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,2070000.0,TIMEOUT,,1883.125,
24,6,933,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,2160000.0,TIMEOUT,,1882.664,
25,6,592,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,2250000.0,TIMEOUT,,1894.938,
26,6,28,285.691357851,0,1000.0,-1,285.691357851,0.0,1,0.0,3,2250285.691357851,SAT,,285.737,
27,6,132,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,2340285.691357851,TIMEOUT,,2072.445,
28,7,819,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,2430285.691357851,TIMEOUT,,1882.57,
29,7,1109,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,3,2520285.691357851,TIMEOUT,,1893.221,
30,7,28,412.606173992,0,372.4039653207838,-1,412.606173992,0.0,1,0.0,3,2520698.297531843,SAT,,412.641,
31,6,25,241.64344883,0,1000.0,-1,241.64344883,0.0,1,0.0,4,2520939.9409806733,SAT,,241.69,
32,8,28,372.4013659063458,1,372.4013659063458,-1,90000.0,0.0,0,0.0,4,2610939.9409806733,TIMEOUT,,1883.595,
33,6,955,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,4,2700939.9409806733,TIMEOUT,,1882.294,
34,9,955,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,4,2790939.9409806733,CRASHED,,14.179,
