1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,1.0,1.0,0.4463348388671875,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
3,2.0,1.0,0.3263397216796875,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0
4,1.0,1.0,0.0576019287109375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
5,2.0,2.0,0.8336944580078125,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
6,2.0,2.0,0.9506072998046875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
7,1.0,2.0,0.2719268798828125,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0
8,1.0,2.0,0.5121307373046875,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
9,2.0,2.0,0.5526580810546875,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
10,1.0,2.0,0.2075653076171875,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0
11,2.0,1.0,0.1259307861328125,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
12,2.0,2.0,0.5568389892578125,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
13,2.0,2.0,0.3219451904296875,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
14,2.0,2.0,0.9740142822265625,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
15,1.0,1.0,0.4672088623046875,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
16,1.0,2.0,0.9506072998046875,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
17,2.0,1.0,0.7743682861328125,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
18,1.0,2.0,0.6959686279296875,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
19,1.0,2.0,0.8237457275390625,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
20,1.0,2.0,0.2719268798828125,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0
21,2.0,2.0,0.3999176025390625,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
22,1.0,1.0,0.1712188720703125,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
23,2.0,2.0,0.8364715576171875,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0
24,1.0,1.0,0.4830169677734375,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
25,1.0,1.0,0.1933441162109375,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
26,2.0,2.0,0.1317901611328125,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0
27,2.0,1.0,0.5355682373046875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
28,2.0,1.0,0.7529754638671875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
29,1.0,1.0,0.0541229248046875,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0
30,1.0,2.0,0.5121307373046875,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0
31,1.0,1.0,0.6504669189453125,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
32,2.0,2.0,0.6367645263671875,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
