Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,381,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,5.814,
2,1,242,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,106.272,
3,2,381,4.95990300179,0,900.0,-1,4.95990300179,0.0,1,0.0,1,180004.95990300179,SAT,,5.005,
4,2,242,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,270004.9599030018,TIMEOUT,,1882.621,
5,2,132,900.0,0,900.0,-1,90000.0,0.0,0,0.0,1,360004.9599030018,TIMEOUT,,1882.98,
6,3,132,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,450004.9599030018,CRASHED,,47.066,
7,3,381,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,540004.9599030018,CRASHED,,6.455,
8,3,242,900.0,0,7.453073997396231,-1,90000.0,0.0,-1,1.0E9,1,630004.9599030018,CRASHED,,34.956,
9,2,505,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,720004.9599030018,TIMEOUT,,1881.876,
10,4,505,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,810004.9599030018,TIMEOUT,,1881.995,
11,4,242,23.9543340206,0,900.0,-1,23.9543340206,0.0,1,0.0,2,810028.9142370224,SAT,,23.972,
12,4,132,20.0325918198,0,900.0,-1,20.0325918198,0.0,1,0.0,2,810048.9468288422,SAT,,20.077,
13,4,381,4.26710700989,0,900.0,-1,4.26710700989,0.0,1,0.0,2,810053.213935852,SAT,,4.299,
14,4,173,18.233659029,0,900.0,-1,18.233659029,0.0,1,0.0,2,810071.447594881,SAT,,18.464,
15,5,381,900.0,0,6.549840195450187,-1,66.13615,0.0,-1,1.0E9,2,810137.5837448811,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,69.617,
16,4,460,900.0,0,900.0,-1,90000.0,0.0,0,0.0,3,900137.5837448811,TIMEOUT,,1881.946,
17,6,505,882.03144908,0,900.0,-1,882.03144908,0.0,1,0.0,3,901019.6151939611,SAT,,882.067,
18,6,381,4.09876704216,0,900.0,-1,4.09876704216,0.0,1,0.0,3,901023.7139610032,SAT,,4.127,
19,6,173,19.5602881908,0,900.0,-1,19.5602881908,0.0,1,0.0,3,901043.2742491941,SAT,,19.596,
20,6,242,43.9884619713,0,900.0,-1,43.9884619713,0.0,1,0.0,3,901087.2627111654,SAT,,44.027,
21,6,132,24.6988289356,0,900.0,-1,24.6988289356,0.0,1,0.0,3,901111.961540101,SAT,,24.743,
22,6,460,882.029364824,0,900.0,-1,882.029364824,0.0,1,0.0,3,901993.9909049249,SAT,,882.071,
23,6,158,11.5604569912,0,900.0,-1,11.5604569912,0.0,1,0.0,3,902005.5513619161,SAT,,11.62,
24,7,381,900.0,0,6.330997588458658,-1,64.21525,0.0,-1,1.0E9,3,902069.7666119161,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,67.595,
25,6,243,12.9354908466,0,900.0,-1,12.9354908466,0.0,1,0.0,4,902082.7021027628,SAT,,12.958,
26,8,381,4.44434690475,0,6.330997588458658,-1,4.44434690475,0.0,1,0.0,4,902087.1464496675,SAT,,4.478,
27,6,501,882.208943844,0,900.0,-1,882.208943844,0.0,1,0.0,4,902969.3553935115,SAT,,882.237,
28,9,173,900.0,0,26.430974815386538,-1,90000.0,0.0,-1,1.0E9,4,992969.3553935115,CRASHED,,47.05,
29,6,258,11.8594880104,0,900.0,-1,11.8594880104,0.0,1,0.0,5,992981.2148815219,SAT,,11.906,
30,10,173,17.8174118996,0,26.430974815386538,-1,17.8174118996,0.0,1,0.0,5,992999.0322934214,SAT,,17.876,
31,10,132,21.5707149506,0,50.79675167647302,-1,21.5707149506,0.0,1,0.0,5,993020.603008372,SAT,,21.592,
32,10,258,12.0258460045,0,22.75482262333036,-1,12.0258460045,0.0,1,0.0,5,993032.6288543765,SAT,,12.059,
33,10,381,4.5563018322,0,900.0,-1,4.5563018322,0.0,1,0.0,5,993037.1851562087,SAT,,4.592,
34,10,505,900.0,0,900.0,-1,90000.0,0.0,0,0.0,5,1083037.1851562087,TIMEOUT,,1881.977,
35,6,168,23.9592449665,0,900.0,-1,23.9592449665,0.0,1,0.0,5,1083061.1444011752,SAT,,23.986,
36,11,132,900.0,0,33.11107789014578,-1,90000.0,0.0,-1,1.0E9,5,1173061.1444011752,CRASHED,,234.58,
37,6,204,26.0430300236,0,900.0,-1,26.0430300236,0.0,1,0.0,6,1173087.1874311988,SAT,,26.085,
38,12,501,900.0,0,900.0,-1,90000.0,0.0,0,0.0,6,1263087.1874311988,TIMEOUT,,1881.988,
39,6,69,184.662727118,0,900.0,-1,184.662727118,0.0,1,0.0,6,1263271.8501583168,SAT,,184.697,
40,13,505,881.839115858,0,900.0,-1,881.839115858,0.0,1,0.0,6,1264153.6892741749,SAT,,881.882,
41,13,381,881.621661901,0,900.0,-1,881.621661901,0.0,1,0.0,6,1265035.3109360759,SAT,,881.652,
42,13,501,900.0,0,7.347097069370747,-1,74.24629999999999,0.0,-1,1.0E9,6,1265109.5572360759,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,78.154,
43,6,37,24.3276391029,0,900.0,-1,24.3276391029,0.0,1,0.0,7,1265133.8848751788,SAT,,24.347,
44,14,243,21.0222690105,0,17.818738369616867,-1,21.0222690105,0.0,1,0.0,7,1265154.9071441893,SAT,,21.06,
45,6,345,5.53569602966,0,900.0,-1,5.53569602966,0.0,1,0.0,7,1265160.442840219,SAT,,5.576,
46,15,168,900.0,0,32.14961877872348,-1,90000.0,0.0,-1,1.0E9,7,1355160.442840219,CRASHED,,225.667,
47,6,511,882.393269062,0,900.0,-1,882.393269062,0.0,1,0.0,8,1356042.836109281,SAT,,882.476,
48,16,242,45.6536347866,0,58.187601248148084,-1,45.6536347866,0.0,1,0.0,8,1356088.4897440677,SAT,,45.887,
49,6,2,22.7196171284,0,900.0,-1,22.7196171284,0.0,1,0.0,8,1356111.209361196,SAT,,22.783,
50,17,501,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,8,1446111.209361196,CRASHED,,6.605,
51,6,143,10.1255531311,0,900.0,-1,10.1255531311,0.0,1,0.0,9,1446121.3349143271,SAT,,10.341,
52,18,204,26.2955548763,0,34.858539997014404,-1,26.2955548763,0.0,1,0.0,9,1446147.6304692035,SAT,,26.357,
53,6,419,881.994809151,0,900.0,-1,881.994809151,0.0,1,0.0,9,1447029.6252783544,SAT,,882.073,
54,19,381,900.0,0,6.330997588458658,-1,90000.0,0.0,-1,1.0E9,9,1537029.6252783544,CRASHED,,4.927,
55,6,16,23.4870188236,0,900.0,-1,23.4870188236,0.0,1,0.0,10,1537053.112297178,SAT,,23.533,
56,20,2,16.6137599945,0,30.538103262308244,-1,16.6137599945,0.0,1,0.0,10,1537069.7260571725,SAT,,16.649,
57,20,243,20.7664039135,0,40.78754693118036,-1,20.7664039135,0.0,1,0.0,10,1537090.492461086,SAT,,20.796,
58,20,158,20.5934531689,0,13.791221741932631,-1,20.5934531689,0.0,1,0.0,10,1537111.085914255,SAT,,20.643,
59,6,573,881.913794994,0,900.0,-1,881.913794994,0.0,1,0.0,10,1537992.9997092488,SAT,,881.935,
60,21,173,900.0,0,26.430974815386538,-1,265.1944,0.0,-1,1.0E9,10,1538258.1941092487,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,279.152,
