1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,2.0,2.0,0.9916839599609375,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
3,1.0,1.0,0.6957855224609375,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
4,1.0,1.0,0.6957855224609375,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
5,2.0,1.0,0.0358123779296875,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0
6,1.0,1.0,0.2834014892578125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
7,2.0,1.0,0.0357818603515625,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0
8,1.0,2.0,0.6450653076171875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0
9,2.0,1.0,0.3262176513671875,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
10,2.0,1.0,0.0276641845703125,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
11,2.0,1.0,0.4221343994140625,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
12,2.0,2.0,0.9916839599609375,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
13,2.0,2.0,0.0539398193359375,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0
14,2.0,1.0,0.4837799072265625,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
15,1.0,1.0,0.5666351318359375,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0
16,2.0,2.0,0.2291717529296875,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0
17,2.0,2.0,0.1391143798828125,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
18,1.0,2.0,0.7587127685546875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0
19,2.0,1.0,0.1009368896484375,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
20,1.0,1.0,0.2834014892578125,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
21,1.0,1.0,0.1638641357421875,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0
22,1.0,2.0,0.3815155029296875,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0
23,1.0,2.0,0.2963409423828125,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0
24,1.0,2.0,0.0921173095703125,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0
25,2.0,1.0,0.0166168212890625,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0
26,1.0,2.0,0.2394256591796875,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0
27,2.0,2.0,0.5202178955078125,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
28,1.0,1.0,0.8275604248046875,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
29,1.0,1.0,0.9174041748046875,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0
30,1.0,2.0,0.8696746826171875,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0
31,2.0,1.0,0.1282196044921875,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
32,1.0,1.0,0.7266693115234375,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
33,1.0,2.0,0.7940521240234375,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0
