1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
2,2.0,2.0,0.4872283935546875,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0
3,1.0,2.0,0.3328094482421875,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
4,1.0,1.0,0.4527740478515625,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0
5,1.0,1.0,0.5938568115234375,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
6,2.0,2.0,0.8850860595703125,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
7,2.0,2.0,0.7581024169921875,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
8,1.0,2.0,0.9518890380859375,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
9,2.0,1.0,0.1272735595703125,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0
10,1.0,1.0,0.5024261474609375,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0
11,1.0,1.0,0.6100311279296875,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
12,1.0,2.0,0.8856353759765625,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0
13,1.0,1.0,0.9286651611328125,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
14,2.0,1.0,0.6663665771484375,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
15,1.0,1.0,0.1389617919921875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
16,1.0,2.0,0.5324859619140625,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0
17,2.0,2.0,0.2900848388671875,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
