Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,113,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,6.465,
2,1,78,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,7.17,
3,2,78,9.14838910103,0,2000.0,-1,9.14838910103,0.0,1,0.0,1,180009.14838910103,SAT,,9.187,
4,2,113,37.0428738594,0,2000.0,-1,37.0428738594,0.0,1,0.0,1,180046.19126296043,SAT,,37.061,
5,2,65,14.7296581268,0,2000.0,-1,14.7296581268,0.0,1,0.0,1,180060.92092108724,SAT,,14.754,
6,3,78,2000.0,0,12.895506143915654,-1,90000.0,0.0,-1,1.0E9,1,270060.92092108727,CRASHED,,5.823,
7,2,256,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,360060.92092108727,TIMEOUT,,1881.942,
8,4,113,28.5700030327,0,49.158336397606135,-1,28.5700030327,0.0,1,0.0,2,360089.49092411995,SAT,,28.604,
9,4,65,11.8599731922,0,43.061393488544226,-1,11.8599731922,0.0,1,0.0,2,360101.35089731216,SAT,,11.888,
10,4,78,8.06087207794,0,27.643428638923172,-1,8.06087207794,0.0,1,0.0,2,360109.4117693901,SAT,,8.095,
11,4,256,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,450109.4117693901,TIMEOUT,,1882.0,
12,4,211,13.552628994,0,2000.0,-1,13.552628994,0.0,1,0.0,2,450122.9643983841,SAT,,13.591,
13,5,211,2000.0,0,18.62101851810813,-1,90000.0,0.0,-1,1.0E9,2,540122.9643983841,CRASHED,,5.809,
14,4,24,6.58157587051,0,2000.0,-1,6.58157587051,0.0,1,0.0,3,540129.5459742546,SAT,,6.611,
15,6,256,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,630129.5459742546,TIMEOUT,,1882.104,
16,6,78,77.0260241032,0,26.902298897850518,-1,77.0260241032,0.0,1,0.0,3,630206.5719983578,SAT,,77.05,
17,4,138,8.22767114639,0,2000.0,-1,8.22767114639,0.0,1,0.0,3,630214.7996695042,SAT,,8.265,
18,7,138,2000.0,0,11.698573258119822,-1,90000.0,0.0,-1,1.0E9,3,720214.7996695042,CRASHED,,7.641,
19,4,205,83.3358929157,0,2000.0,-1,83.3358929157,0.0,1,0.0,4,720298.1355624199,SAT,,83.37,
20,8,138,7.57459902763,0,11.698573258119822,-1,7.57459902763,0.0,1,0.0,4,720305.7101614475,SAT,,7.594,
21,8,113,31.1408221722,0,54.41316346486211,-1,31.1408221722,0.0,1,0.0,4,720336.8509836197,SAT,,31.165,
22,8,65,13.3605871201,0,13.930094883191586,-1,13.3605871201,0.0,1,0.0,4,720350.2115707397,SAT,,13.393,
23,4,101,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,810350.2115707397,TIMEOUT,,1882.664,
24,9,113,2000.0,0,38.14360405166745,-1,90000.0,0.0,-1,1.0E9,4,900350.2115707397,CRASHED,,6.039,
25,4,81,10.9825801849,0,2000.0,-1,10.9825801849,0.0,1,0.0,5,900361.1941509247,SAT,,11.01,
26,10,101,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,990361.1941509247,TIMEOUT,,1882.48,
27,10,78,8.21186709404,0,119.82099524547459,-1,8.21186709404,0.0,1,0.0,5,990369.4060180187,SAT,,8.246,
28,10,205,73.7868299484,0,109.14556820725204,-1,73.7868299484,0.0,1,0.0,5,990443.1928479671,SAT,,73.822,
29,10,256,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1080443.1928479671,TIMEOUT,,1882.295,
30,10,65,13.97539711,0,51.47925753926039,-1,13.97539711,0.0,1,0.0,5,1080457.1682450771,SAT,,14.002,
31,10,24,6.38637685776,0,33.31124055047631,-1,6.38637685776,0.0,1,0.0,5,1080463.554621935,SAT,,6.413,
32,10,81,9.77080702782,0,25.00895055790544,-1,9.77080702782,0.0,1,0.0,5,1080473.3254289627,SAT,,9.808,
33,10,138,9.48631095886,0,77.76619623263478,-1,9.48631095886,0.0,1,0.0,5,1080482.8117399216,SAT,,9.533,
34,10,211,14.9276051521,0,65.43399178271294,-1,14.9276051521,0.0,1,0.0,5,1080497.7393450737,SAT,,14.965,
35,10,113,29.4487621784,0,46.02810506557226,-1,29.4487621784,0.0,1,0.0,5,1080527.1881072521,SAT,,29.492,
36,10,123,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1170527.1881072521,TIMEOUT,,1882.024,
37,11,205,2000.0,0,96.92548000102045,-1,90000.0,0.0,-1,1.0E9,5,1260527.1881072521,CRASHED,,8.699,
38,10,154,426.621194839,0,2000.0,-1,426.621194839,0.0,1,0.0,6,1260953.8093020911,SAT,,426.669,
39,12,81,10.2434108257,0,13.704649255025387,-1,10.2434108257,0.0,1,0.0,6,1260964.0527129169,SAT,,10.304,
40,10,142,9.01590585709,0,2000.0,-1,9.01590585709,0.0,1,0.0,6,1260973.068618774,SAT,,9.051,
41,13,123,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,6,1350973.068618774,CRASHED,,5.118,
42,13,24,2000.0,0,28.71337764744759,-1,90000.0,0.0,-1,1.0E9,6,1440973.068618774,CRASHED,,6.218,
43,10,214,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,7,1530973.068618774,TIMEOUT,,1882.354,
44,12,205,103.193242788,0,96.31239472736718,-1,103.193242788,0.0,1,0.0,7,1531076.261861562,SAT,,103.42,
45,10,90,25.7459330559,0,2000.0,-1,25.7459330559,0.0,1,0.0,7,1531102.007794618,SAT,,25.775,
46,14,78,9.01324701309,0,11.67802735080123,-1,9.01324701309,0.0,1,0.0,7,1531111.021041631,SAT,,9.057,
47,10,2,7.21526122093,0,2000.0,-1,7.21526122093,0.0,1,0.0,8,1531118.236302852,SAT,,7.245,
48,15,211,18.1004588604,0,20.408487029719353,-1,18.1004588604,0.0,1,0.0,8,1531136.3367617123,SAT,,18.129,
49,10,219,11.6875679493,0,2000.0,-1,11.6875679493,0.0,1,0.0,8,1531148.0243296616,SAT,,11.718,
50,16,90,2000.0,0,34.47231313993335,-1,90000.0,0.0,-1,1.0E9,8,1621148.0243296616,CRASHED,,9.081,
51,10,32,25.637280941,0,2000.0,-1,25.637280941,0.0,1,0.0,9,1621173.6616106026,SAT,,25.71,
52,17,113,38.1790418625,0,39.285991609442235,-1,38.1790418625,0.0,1,0.0,9,1621211.8406524651,SAT,,38.21,
53,10,23,5.14423680305,0,2000.0,-1,5.14423680305,0.0,1,0.0,9,1621216.9848892682,SAT,,5.183,
54,18,81,2000.0,0,13.704649255025387,-1,90000.0,0.0,-1,1.0E9,9,1711216.9848892682,CRASHED,,6.194,
55,10,62,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,10,1801216.9848892682,TIMEOUT,,1881.925,
56,19,205,110.951860905,0,96.92548000102045,-1,110.951860905,0.0,1,0.0,10,1801327.936750173,SAT,,110.986,
57,10,97,248.11582303,0,2000.0,-1,248.11582303,0.0,1,0.0,10,1801576.052573203,SAT,,248.166,
58,20,154,2000.0,0,555.6101537201286,-1,90000.0,0.0,-1,1.0E9,10,1891576.052573203,CRASHED,,12.861,
59,10,77,8.14986014366,0,2000.0,-1,8.14986014366,0.0,1,0.0,11,1891584.2024333468,SAT,,8.168,
60,21,138,9.18298888206,0,13.334804762500525,-1,9.18298888206,0.0,1,0.0,11,1891593.3854222288,SAT,,9.224,
61,21,77,8.14378213882,0,50.277728762823344,-1,8.14378213882,0.0,1,0.0,11,1891601.5292043677,SAT,,8.195,
62,21,113,38.5912868977,0,39.690811362463236,-1,38.5912868977,0.0,1,0.0,11,1891640.1204912653,SAT,,38.623,
63,10,207,5.93422102928,0,2000.0,-1,5.93422102928,0.0,1,0.0,11,1891646.0547122946,SAT,,5.955,
64,22,219,2000.0,0,16.196439218121768,-1,90000.0,0.0,-1,1.0E9,11,1981646.0547122946,CRASHED,,6.66,
65,10,1,8.06517696381,0,2000.0,-1,8.06517696381,0.0,1,0.0,12,1981654.1198892584,SAT,,8.097,
66,21,211,20.093255043,0,8.929325163710118,-1,20.093255043,0.0,1,0.0,12,1981674.2131443014,SAT,,20.134,
67,10,200,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,12,2071674.2131443014,TIMEOUT,,1882.088,
68,23,154,469.980646133,0,555.6101537201286,-1,469.980646133,0.0,1,0.0,12,2072144.1937904344,SAT,,470.024,
69,10,251,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,13,2162144.1937904344,TIMEOUT,,1882.834,
70,24,154,465.38990593,0,555.6101537201286,-1,465.38990593,0.0,1,0.0,13,2162609.5836963644,SAT,,465.477,
