Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,60,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,5.816,
2,1,13,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,9.353,
3,2,60,6.02229595184,0,1000.0,-1,6.02229595184,0.0,1,0.0,1,180006.02229595184,SAT,,6.084,
4,2,13,5.36246204376,0,1000.0,-1,5.36246204376,0.0,1,0.0,1,180011.3847579956,SAT,,5.382,
5,2,79,3.72630286217,0,1000.0,-1,3.72630286217,0.0,1,0.0,1,180015.11106085777,SAT,,3.749,
6,3,60,1000.0,0,8.831585001546145,-1,90000.0,0.0,-1,1.0E9,1,270015.1110608578,CRASHED,,5.379,
7,2,116,5.19831490517,0,1000.0,-1,5.19831490517,0.0,1,0.0,2,270020.30937576294,SAT,,5.231,
8,4,60,4.49714303017,0,8.831585001546145,-1,4.49714303017,0.0,1,0.0,2,270024.8065187931,SAT,,4.525,
9,4,116,4.58377599716,0,16.716909304606915,-1,4.58377599716,0.0,1,0.0,2,270029.39029479027,SAT,,4.628,
10,4,13,5.61854100227,0,10.75800050829649,-1,5.61854100227,0.0,1,0.0,2,270035.00883579254,SAT,,5.653,
11,4,79,3.97727489471,0,8.299391519623995,-1,3.97727489471,0.0,1,0.0,2,270038.98611068726,SAT,,3.996,
12,4,75,4.22321200371,0,1000.0,-1,4.22321200371,0.0,1,0.0,2,270043.20932269096,SAT,,4.249,
13,5,116,25.8984510899,0,6.9615091088891035,-1,25.8984510899,0.0,1,0.0,2,270069.1077737809,SAT,,25.93,
14,4,15,6.14952516556,0,1000.0,-1,6.14952516556,0.0,1,0.0,3,270075.25729894644,SAT,,6.193,
15,6,75,1000.0,0,6.492776692259312,-1,90000.0,0.0,-1,1.0E9,3,360075.25729894644,CRASHED,,9.458,
16,4,48,5.88426494598,0,1000.0,-1,5.88426494598,0.0,1,0.0,3,360081.1415638924,SAT,,5.906,
17,7,15,1000.0,0,8.996983792978526,-1,90000.0,0.0,-1,1.0E9,3,450081.1415638924,CRASHED,,5.89,
18,4,59,4.20025610924,0,1000.0,-1,4.20025610924,0.0,1,0.0,4,450085.34182000166,SAT,,4.227,
19,8,15,6.87535715103,0,8.996983792978526,-1,6.87535715103,0.0,1,0.0,4,450092.2171771527,SAT,,6.912,
20,4,107,5.272179842,0,1000.0,-1,5.272179842,0.0,1,0.0,4,450097.4893569947,SAT,,5.301,
21,9,116,26.8350200653,0,6.9615091088891035,-1,26.8350200653,0.0,1,0.0,4,450124.32437706,SAT,,26.884,
22,4,21,5.77014517784,0,1000.0,-1,5.77014517784,0.0,1,0.0,5,450130.09452223784,SAT,,5.811,
23,10,116,7.34033918381,0,6.9615091088891035,-1,7.34033918381,0.0,1,0.0,5,450137.43486142164,SAT,,7.37,
24,4,96,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,5,540137.4348614216,TIMEOUT,,1881.813,
25,11,21,1000.0,0,8.503788791942597,-1,90000.0,0.0,-1,1.0E9,5,630137.4348614216,CRASHED,,6.514,
26,4,99,5.0304889679,0,1000.0,-1,5.0304889679,0.0,1,0.0,6,630142.4653503895,SAT,,5.058,
27,12,79,3.92842102051,0,6.173058402138948,-1,3.92842102051,0.0,1,0.0,6,630146.39377141,SAT,,3.98,
28,12,75,4.36525392532,0,14.553269081163407,-1,4.36525392532,0.0,1,0.0,6,630150.7590253353,SAT,,4.402,
29,12,15,6.07473301888,0,8.878438629555703,-1,6.07473301888,0.0,1,0.0,6,630156.8337583542,SAT,,6.109,
30,4,82,3.5761859417,0,1000.0,-1,3.5761859417,0.0,1,0.0,6,630160.4099442959,SAT,,3.599,
31,13,96,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,6,720160.4099442959,TIMEOUT,,1881.789,
32,13,15,1000.0,0,13.64862563868165,-1,136.97575,0.0,-1,1.0E9,6,720297.3856942959,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,144.185,
33,4,31,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,810297.3856942959,TIMEOUT,,1881.932,
34,14,99,5.07905197144,0,7.542236697274447,-1,5.07905197144,0.0,1,0.0,7,810302.4647462673,SAT,,5.156,
35,4,18,4.09208607674,0,1000.0,-1,4.09208607674,0.0,1,0.0,7,810306.556832344,SAT,,4.124,
36,15,15,6.13735604286,0,8.996983792978526,-1,6.13735604286,0.0,1,0.0,7,810312.6941883869,SAT,,6.185,
37,15,18,4.73567295074,0,13.841920614588261,-1,4.73567295074,0.0,1,0.0,7,810317.4298613376,SAT,,4.776,
38,15,21,4.59944295883,0,7.6855459142208105,-1,4.59944295883,0.0,1,0.0,7,810322.0293042965,SAT,,4.648,
39,15,48,5.61489605904,0,28.244659759449963,-1,5.61489605904,0.0,1,0.0,7,810327.6442003555,SAT,,5.654,
40,15,75,4.1103181839,0,20.94529456307292,-1,4.1103181839,0.0,1,0.0,7,810331.7545185394,SAT,,4.154,
41,15,107,4.57839202881,0,15.601881582635642,-1,4.57839202881,0.0,1,0.0,7,810336.3329105682,SAT,,4.626,
42,15,99,4.46990513802,0,9.649971954870225,-1,4.46990513802,0.0,1,0.0,7,810340.8028157062,SAT,,4.498,
43,15,79,3.92768597603,0,1000.0,-1,3.92768597603,0.0,1,0.0,7,810344.7305016823,SAT,,3.972,
44,15,59,4.39837193489,0,1000.0,-1,4.39837193489,0.0,1,0.0,7,810349.1288736172,SAT,,4.423,
45,15,116,8.23709702492,0,1000.0,-1,8.23709702492,0.0,1,0.0,7,810357.3659706421,SAT,,8.271,
46,15,13,5.56631183624,0,1000.0,-1,5.56631183624,0.0,1,0.0,7,810362.9322824783,SAT,,5.605,
47,15,31,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,900362.9322824783,TIMEOUT,,1881.827,
48,15,60,4.31097102165,0,1000.0,-1,4.31097102165,0.0,1,0.0,7,900367.2432535,SAT,,4.353,
49,15,96,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,7,990367.2432535,TIMEOUT,,1881.773,
50,15,82,3.53255581856,0,3.866055690097809,-1,3.53255581856,0.0,1,0.0,7,990370.7758093185,SAT,,3.569,
51,4,120,5.8078558445,0,1000.0,-1,5.8078558445,0.0,1,0.0,8,990376.583665163,SAT,,5.857,
52,16,60,4.23606705666,0,6.848886784511805,-1,4.23606705666,0.0,1,0.0,8,990380.8197322197,SAT,,4.326,
53,16,75,4.36078906059,0,12.154486578303576,-1,4.36078906059,0.0,1,0.0,8,990385.1805212803,SAT,,4.401,
54,16,18,4.60801792145,0,6.4854615259647375,-1,4.60801792145,0.0,1,0.0,8,990389.7885392017,SAT,,4.627,
55,4,42,4.84571003914,0,1000.0,-1,4.84571003914,0.0,1,0.0,8,990394.6342492409,SAT,,4.873,
56,17,79,1000.0,0,6.173058402138948,-1,90000.0,0.0,-1,1.0E9,8,1080394.6342492409,CRASHED,,16.689,
57,4,93,6.33174920082,0,1000.0,-1,6.33174920082,0.0,1,0.0,9,1080400.9659984417,SAT,,6.425,
58,18,31,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,1170400.9659984417,TIMEOUT,,1881.867,
59,18,42,4.46820306778,0,15.299006820070744,-1,4.46820306778,0.0,1,0.0,9,1170405.4342015095,SAT,,4.5,
60,18,15,5.80563902855,0,9.4903422411263,-1,5.80563902855,0.0,1,0.0,9,1170411.239840538,SAT,,5.833,
61,18,99,4.06140995026,0,27.344678797173504,-1,4.06140995026,0.0,1,0.0,9,1170415.3012504883,SAT,,4.095,
62,18,120,5.65933585167,0,22.06484553252459,-1,5.65933585167,0.0,1,0.0,9,1170420.96058634,SAT,,5.705,
63,18,59,4.49741196632,0,14.70770965178609,-1,4.49741196632,0.0,1,0.0,9,1170425.4579983063,SAT,,4.526,
64,18,60,4.57481908798,0,8.86107328196168,-1,4.57481908798,0.0,1,0.0,9,1170430.0328173942,SAT,,4.603,
65,18,75,4.16615009308,0,1000.0,-1,4.16615009308,0.0,1,0.0,9,1170434.1989674873,SAT,,4.2,
66,18,21,4.58599019051,0,1000.0,-1,4.58599019051,0.0,1,0.0,9,1170438.7849576778,SAT,,4.63,
67,18,48,5.26327109337,0,1000.0,-1,5.26327109337,0.0,1,0.0,9,1170444.0482287712,SAT,,5.303,
68,18,93,6.30796194077,0,1000.0,-1,6.30796194077,0.0,1,0.0,9,1170450.356190712,SAT,,6.335,
69,18,96,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,9,1260450.356190712,TIMEOUT,,1881.917,
70,18,18,4.59749507904,0,23.170278303670887,-1,4.59749507904,0.0,1,0.0,9,1260454.953685791,SAT,,4.639,
71,18,13,5.30284309387,0,17.193535611379147,-1,5.30284309387,0.0,1,0.0,9,1260460.2565288849,SAT,,5.328,
72,18,79,3.98050689697,0,10.299838882285357,-1,3.98050689697,0.0,1,0.0,9,1260464.2370357818,SAT,,4.021,
73,18,107,4.94037914276,0,22.59086434577704,-1,4.94037914276,0.0,1,0.0,9,1260469.1774149246,SAT,,4.977,
74,18,116,4.82556891441,0,16.168371111500264,-1,4.82556891441,0.0,1,0.0,9,1260474.002983839,SAT,,4.853,
75,18,82,3.7161719799,0,9.895131726163626,-1,3.7161719799,0.0,1,0.0,9,1260477.719155819,SAT,,3.747,
76,18,45,4.93720817566,0,1000.0,-1,4.93720817566,0.0,1,0.0,9,1260482.6563639946,SAT,,4.979,
77,19,31,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,9,1350482.6563639946,CRASHED,,46.721,
78,19,93,1000.0,0,1000.0,-1,90000.0,0.0,-1,1.0E9,9,1440482.6563639946,CRASHED,,11.653,
79,19,96,1000.0,0,9.205550782728196,-1,92.74755,0.0,-1,1.0E9,9,1440575.4039139946,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,97.629,
80,18,128,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,1530575.4039139946,TIMEOUT,,1881.922,
81,20,48,6.53535103798,0,7.8448535766184335,-1,6.53535103798,0.0,1,0.0,10,1530581.9392650325,SAT,,6.654,
82,18,130,3.59670519829,0,1000.0,-1,3.59670519829,0.0,1,0.0,10,1530585.5359702308,SAT,,3.627,
83,21,31,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,10,1620585.5359702308,TIMEOUT,,1882.078,
84,21,99,5.60229516029,0,13.127286255705357,-1,5.60229516029,0.0,1,0.0,10,1620591.138265391,SAT,,5.646,
85,21,48,6.91090703011,0,5.844302092093229,-1,6.91090703011,0.0,1,0.0,10,1620598.0491724212,SAT,,6.935,
86,18,87,881.691309929,0,1000.0,-1,881.691309929,0.0,1,0.0,11,1621479.74048235,SAT,,881.72,
87,22,75,4.26256299019,0,6.418595917868615,-1,4.26256299019,0.0,1,0.0,11,1621484.0030453403,SAT,,4.34,
88,18,98,15.2156000137,0,1000.0,-1,15.2156000137,0.0,1,0.0,11,1621499.218645354,SAT,,15.258,
89,23,21,4.55644917488,0,6.96438819949627,-1,4.55644917488,0.0,1,0.0,11,1621503.775094529,SAT,,4.602,
90,23,15,6.10414814949,0,15.433187213140727,-1,6.10414814949,0.0,1,0.0,11,1621509.8792426784,SAT,,6.134,
91,23,48,16.2902641296,0,7.4977948222041135,-1,16.2902641296,0.0,1,0.0,11,1621526.169506808,SAT,,16.337,
92,18,86,3.84984183311,0,1000.0,-1,3.84984183311,0.0,1,0.0,12,1621530.0193486412,SAT,,3.896,
93,24,128,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,12,1711530.0193486412,TIMEOUT,,1882.038,
94,24,87,881.750458002,0,1000.0,-1,881.750458002,0.0,1,0.0,12,1712411.7698066432,SAT,,881.785,
95,24,120,6.08615398407,0,8.285445243465901,-1,6.08615398407,0.0,1,0.0,12,1712417.8559606273,SAT,,6.111,
96,18,16,4.43684196472,0,1000.0,-1,4.43684196472,0.0,1,0.0,12,1712422.292802592,SAT,,4.476,
97,25,86,1000.0,0,6.007394463169574,-1,90000.0,0.0,-1,1.0E9,12,1802422.292802592,CRASHED,,4.825,
98,18,134,4.51522684097,0,1000.0,-1,4.51522684097,0.0,1,0.0,13,1802426.808029433,SAT,,4.55,
99,26,60,4.81095194817,0,6.949865620929003,-1,4.81095194817,0.0,1,0.0,13,1802431.6189813812,SAT,,4.855,
100,18,64,4.47238707542,0,1000.0,-1,4.47238707542,0.0,1,0.0,13,1802436.0913684566,SAT,,4.506,
101,27,98,15.9782018661,0,20.782880194830895,-1,15.9782018661,0.0,1,0.0,13,1802452.0695703228,SAT,,16.01,
102,18,85,3.97999715805,0,1000.0,-1,3.97999715805,0.0,1,0.0,14,1802456.0495674808,SAT,,4.003,
103,28,15,7.44642591476,0,8.549931727695466,-1,7.44642591476,0.0,1,0.0,14,1802463.4959933956,SAT,,7.498,
104,18,77,10.6344130039,0,1000.0,-1,10.6344130039,0.0,1,0.0,14,1802474.1304063995,SAT,,10.655,
105,29,82,1000.0,0,5.833624758172035,-1,90000.0,0.0,-1,1.0E9,14,1892474.1304063995,CRASHED,,6.461,
106,18,49,4.81135392189,0,1000.0,-1,4.81135392189,0.0,1,0.0,15,1892478.9417603214,SAT,,4.83,
107,30,77,13.4395918846,0,14.82733719830513,-1,13.4395918846,0.0,1,0.0,15,1892492.381352206,SAT,,13.492,
108,18,119,4.05208301544,0,1000.0,-1,4.05208301544,0.0,1,0.0,15,1892496.4334352214,SAT,,4.079,
109,31,96,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,15,1982496.4334352214,TIMEOUT,,1881.601,
110,31,18,4.58292794228,0,1000.0,-1,4.58292794228,0.0,1,0.0,15,1982501.0163631637,SAT,,4.624,
111,31,87,881.751130104,0,1000.0,-1,881.751130104,0.0,1,0.0,15,1983382.7674932678,SAT,,881.793,
112,18,74,3.989164114,0,1000.0,-1,3.989164114,0.0,1,0.0,16,1983386.7566573818,SAT,,4.027,
113,32,60,4.92184400558,0,6.949865620929003,-1,4.92184400558,0.0,1,0.0,16,1983391.6785013874,SAT,,5.021,
114,18,66,3.67944097519,0,1000.0,-1,3.67944097519,0.0,1,0.0,16,1983395.3579423625,SAT,,3.722,
115,33,107,4.97209215164,0,7.42509354685545,-1,4.97209215164,0.0,1,0.0,16,1983400.3300345142,SAT,,5.003,
116,18,19,4.20848894119,0,1000.0,-1,4.20848894119,0.0,1,0.0,17,1983404.5385234554,SAT,,4.245,
117,32,48,6.95174789429,0,7.395020488995314,-1,6.95174789429,0.0,1,0.0,17,1983411.4902713497,SAT,,6.985,
118,18,97,4.32099819183,0,1000.0,-1,4.32099819183,0.0,1,0.0,17,1983415.8112695415,SAT,,4.35,
119,34,49,8.17818403244,0,7.257360488522053,-1,8.17818403244,0.0,1,0.0,17,1983423.989453574,SAT,,8.217,
120,18,68,128.084333897,0,1000.0,-1,128.084333897,0.0,1,0.0,18,1983552.073787471,SAT,,128.118,
121,35,86,3.40627384186,0,6.007394463169574,-1,3.40627384186,0.0,1,0.0,18,1983555.480061313,SAT,,3.445,
122,35,48,7.55777287483,0,174.93372567777635,-1,7.55777287483,0.0,1,0.0,18,1983563.0378341877,SAT,,7.587,
123,35,68,114.170253992,0,165.1086207370937,-1,114.170253992,0.0,1,0.0,18,1983677.2080881798,SAT,,114.215,
124,35,128,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,18,2073677.2080881798,TIMEOUT,,1882.127,
125,35,134,6.45573592186,0,41.21804543619156,-1,6.45573592186,0.0,1,0.0,18,2073683.6638241017,SAT,,6.486,
126,35,77,13.6348881721,0,32.82558954169154,-1,13.6348881721,0.0,1,0.0,18,2073697.2987122738,SAT,,13.669,
127,35,82,3.85136294365,0,15.100234549838305,-1,3.85136294365,0.0,1,0.0,18,2073701.1500752175,SAT,,3.9,
128,35,119,3.66624116898,0,1000.0,-1,3.66624116898,0.0,1,0.0,18,2073704.8163163865,SAT,,3.696,
129,35,99,5.19503617287,0,1000.0,-1,5.19503617287,0.0,1,0.0,18,2073710.0113525593,SAT,,5.227,
130,35,42,5.22294998169,0,1000.0,-1,5.22294998169,0.0,1,0.0,18,2073715.234302541,SAT,,5.254,
131,35,31,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,18,2163715.2343025412,TIMEOUT,,1881.716,
132,35,107,5.11318588257,0,1000.0,-1,5.11318588257,0.0,1,0.0,18,2163720.347488424,SAT,,5.146,
133,35,64,5.16628408432,0,1000.0,-1,5.16628408432,0.0,1,0.0,18,2163725.513772508,SAT,,5.198,
134,35,130,3.42000603676,0,1000.0,-1,3.42000603676,0.0,1,0.0,18,2163728.933778545,SAT,,3.443,
135,35,96,1000.0,0,1000.0,-1,90000.0,0.0,0,0.0,18,2253728.933778545,TIMEOUT,,1881.825,
136,35,59,5.04833388329,0,1000.0,-1,5.04833388329,0.0,1,0.0,18,2253733.982112428,SAT,,5.079,
