Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,57,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,9.705,
2,1,553,900.0,0,900.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,5.181,
3,2,553,4.32854819298,0,900.0,-1,4.32854819298,0.0,1,0.0,1,180004.32854819298,SAT,,4.353,
4,2,57,194.012830973,0,900.0,-1,194.012830973,0.0,1,0.0,1,180198.34137916597,SAT,,194.031,
5,2,4,50.8154029846,0,900.0,-1,50.8154029846,0.0,1,0.0,1,180249.15678215056,SAT,,50.848,
6,3,4,900.0,0,67.06262469139993,-1,90000.0,0.0,-1,1.0E9,1,270249.15678215056,CRASHED,,8.927,
7,2,199,42.8570590019,0,900.0,-1,42.8570590019,0.0,1,0.0,2,270292.0138411525,SAT,,42.898,
8,4,57,203.649277925,0,253.2192809305817,-1,203.649277925,0.0,1,0.0,2,270495.6631190775,SAT,,203.697,
9,2,217,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,360495.6631190775,TIMEOUT,,1883.571,
10,5,217,900.0,0,900.0,-1,90000.0,0.0,0,0.0,2,450495.6631190775,TIMEOUT,,1882.739,
11,5,553,900.0,0,62.34649012644887,-1,624.42835,0.0,-1,1.0E9,2,451120.0914690775,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,657.293,
