1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.7905731201171875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0
3,1.0,2.0,0.2377471923828125,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
4,2.0,2.0,0.0233612060546875,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
5,2.0,2.0,0.4634246826171875,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
6,1.0,2.0,0.1744842529296875,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
7,1.0,1.0,0.8207550048828125,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
8,1.0,1.0,0.2167816162109375,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
9,2.0,1.0,0.0399322509765625,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0
10,2.0,2.0,0.6879425048828125,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
11,1.0,2.0,0.8445587158203125,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
12,2.0,2.0,0.7327423095703125,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0
13,2.0,2.0,0.9318389892578125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
14,1.0,2.0,0.2858734130859375,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
15,1.0,2.0,0.6671295166015625,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0
16,1.0,2.0,0.7689971923828125,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0
17,1.0,2.0,0.0558319091796875,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
18,1.0,1.0,0.3051910400390625,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
19,2.0,1.0,0.1062164306640625,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0
20,2.0,2.0,0.7500762939453125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
21,1.0,1.0,0.5810699462890625,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0
22,2.0,2.0,0.5101165771484375,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0
23,1.0,2.0,0.3178253173828125,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0
24,2.0,1.0,0.8997344970703125,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
25,1.0,2.0,0.8365936279296875,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
