Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,2206,1236.01947713,0,2000.0,-1,1236.01947713,0.0,1,0.0,0,1236.01947713,SAT,,1236.431,
2,1,1230,1173.4630599,0,2000.0,-1,1173.4630599,0.0,2,0.0,1,2409.48253703,UNSAT,,1173.557,
3,2,2206,1990.98387003,0,1607.8279207352282,-1,1990.98387003,0.0,1,0.0,1,4400.46640706,SAT,,1991.073,
4,1,2134,768.560842037,0,2000.0,-1,768.560842037,0.0,1,0.0,1,5169.027249097,SAT,,768.626,
5,3,2134,621.988249063,0,1000.131695706743,-1,621.988249063,0.0,1,0.0,1,5791.01549816,SAT,,622.068,
6,3,2206,1974.6191721,0,2000.0,-1,1974.6191721,0.0,1,0.0,1,7765.63467026,SAT,,1974.661,
7,3,1230,88.3398430347,0,756.871946238327,-1,88.3398430347,0.0,2,0.0,1,7853.9745132947,UNSAT,,88.43,
8,3,509,7.85969686508,0,2000.0,-1,7.85969686508,0.0,1,0.0,2,7861.83421015978,SAT,,7.902,
9,4,2206,1795.06426382,0,2000.0,-1,1795.06426382,0.0,1,0.0,2,9656.89847397978,SAT,,1795.11,
10,4,509,9.01901507378,0,359.4859833720803,-1,9.01901507378,0.0,1,0.0,2,9665.91748905356,SAT,,9.082,
11,4,1230,1086.65980291,0,347.7612634081125,-1,1086.65980291,0.0,2,0.0,2,10752.57729196356,UNSAT,,1086.701,
12,3,2265,691.023499012,0,2000.0,-1,691.023499012,0.0,1,0.0,2,11443.60079097556,SAT,,691.084,
13,5,2265,2205.65904784,0,899.333148718226,-1,2205.65904784,0.0,1,0.0,2,13649.25983881556,SAT,,2205.74,
