Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,20,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,22.754,
2,1,271,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,26.407,
3,2,271,84.1845948696,0,2000.0,-1,84.1845948696,0.0,1,0.0,1,180084.1845948696,SAT,,84.204,
4,2,20,99.5758390427,0,2000.0,-1,99.5758390427,0.0,1,0.0,1,180183.7604339123,SAT,,99.609,
5,2,173,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,1,270183.7604339123,TIMEOUT,,1882.63,
6,3,20,2000.0,0,130.45119101961257,-1,90000.0,0.0,-1,1.0E9,1,360183.7604339123,CRASHED,,17.396,
7,2,109,12.6308641434,0,2000.0,-1,12.6308641434,0.0,1,0.0,2,360196.39129805565,SAT,,12.667,
8,4,109,14.0387508869,0,17.422723573046923,-1,14.0387508869,0.0,1,0.0,2,360210.43004894257,SAT,,14.072,
9,2,67,12.9889819622,0,2000.0,-1,12.9889819622,0.0,1,0.0,2,360223.41903090477,SAT,,13.017,
10,5,67,154.544187784,0,17.888276640671492,-1,154.544187784,0.0,1,0.0,2,360377.9632186888,SAT,,154.589,
11,2,241,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,450377.9632186888,TIMEOUT,,1883.782,
12,4,173,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,540377.9632186887,TIMEOUT,,1882.601,
13,2,235,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,3,630377.9632186887,TIMEOUT,,1882.744,
14,6,67,2000.0,0,17.888276640671492,-1,90000.0,0.0,-1,1.0E9,3,720377.9632186887,CRASHED,,8.84,
15,2,11,38.8934600353,0,2000.0,-1,38.8934600353,0.0,1,0.0,4,720416.856678724,SAT,,38.94,
16,7,67,15.1308298111,0,17.888276640671492,-1,15.1308298111,0.0,1,0.0,4,720431.9875085352,SAT,,15.159,
17,2,237,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,810431.9875085352,TIMEOUT,,1883.113,
18,8,11,25.9946830273,0,51.56409869750142,-1,25.9946830273,0.0,1,0.0,4,810457.9821915624,SAT,,26.064,
19,8,237,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,900457.9821915624,TIMEOUT,,1882.884,
20,8,235,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,990457.9821915624,TIMEOUT,,1883.136,
21,8,109,13.9549767971,0,2000.0,-1,13.9549767971,0.0,1,0.0,4,990471.9371683595,SAT,,14.048,
22,8,241,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,1080471.9371683595,TIMEOUT,,1883.698,
23,8,173,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,4,1170471.9371683595,TIMEOUT,,1882.624,
24,8,271,123.639433861,0,125.49743716453315,-1,123.639433861,0.0,1,0.0,4,1170595.5766022205,SAT,,123.685,
25,2,10,26.2077479362,0,2000.0,-1,26.2077479362,0.0,1,0.0,5,1170621.7843501568,SAT,,26.24,
26,9,11,174.069051027,0,51.56409869750142,-1,174.069051027,0.0,1,0.0,5,1170795.8534011838,SAT,,174.222,
27,2,247,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1260795.8534011838,TIMEOUT,,1883.445,
28,10,241,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1350795.8534011838,TIMEOUT,,1883.651,
29,10,67,12.3743360043,0,127.33085005392434,-1,12.3743360043,0.0,1,0.0,5,1350808.227737188,SAT,,12.415,
30,10,271,67.904143095,0,111.24421338399054,-1,67.904143095,0.0,1,0.0,5,1350876.1318802831,SAT,,67.935,
31,10,20,102.210196972,0,2000.0,-1,102.210196972,0.0,1,0.0,5,1350978.342077255,SAT,,102.253,
32,10,10,15.5693199635,0,2000.0,-1,15.5693199635,0.0,1,0.0,5,1350993.9113972185,SAT,,15.609,
33,10,237,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1440993.9113972185,TIMEOUT,,1882.891,
34,10,247,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1530993.9113972185,TIMEOUT,,1883.358,
35,10,11,21.7501399517,0,2000.0,-1,21.7501399517,0.0,1,0.0,5,1531015.6615371702,SAT,,21.776,
36,10,173,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1621015.6615371702,TIMEOUT,,1882.802,
37,10,109,13.2974369526,0,2000.0,-1,13.2974369526,0.0,1,0.0,5,1621028.9589741228,SAT,,13.324,
38,10,235,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,5,1711028.9589741228,TIMEOUT,,1882.331,
39,10,240,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,1801028.9589741228,TIMEOUT,,1883.347,
40,11,173,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,1891028.9589741228,TIMEOUT,,1882.66,
41,11,11,34.5461921692,0,45.36701961268783,-1,34.5461921692,0.0,1,0.0,6,1891063.505166292,SAT,,34.585,
42,10,148,17.1827681065,0,2000.0,-1,17.1827681065,0.0,1,0.0,6,1891080.6879343984,SAT,,17.217,
43,12,271,40.5782518387,0,89.27798698504569,-1,40.5782518387,0.0,1,0.0,6,1891121.266186237,SAT,,40.613,
44,12,247,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,1981121.266186237,TIMEOUT,,1883.718,
45,12,148,19.2716169357,0,58.86645800282359,-1,19.2716169357,0.0,1,0.0,6,1981140.5378031728,SAT,,19.314,
46,12,173,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,2071140.5378031728,TIMEOUT,,1882.737,
47,12,240,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,2161140.537803173,TIMEOUT,,1883.0,
48,12,20,104.315979004,0,182.77844850753547,-1,104.315979004,0.0,1,0.0,6,2161244.853782177,SAT,,104.361,
49,12,67,12.4449810982,0,47.16767649014592,-1,12.4449810982,0.0,1,0.0,6,2161257.298763275,SAT,,12.469,
50,12,109,14.8032059669,0,2000.0,-1,14.8032059669,0.0,1,0.0,6,2161272.101969242,SAT,,14.832,
51,12,237,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,2251272.101969242,TIMEOUT,,1882.667,
52,12,241,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,2341272.101969242,TIMEOUT,,1889.454,
53,12,235,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,6,2431272.101969242,TIMEOUT,,1882.891,
54,12,10,17.7417480946,0,77.55479858105183,-1,17.7417480946,0.0,1,0.0,6,2431289.8437173367,SAT,,17.785,
55,12,11,24.5306510925,0,54.49052600969672,-1,24.5306510925,0.0,1,0.0,6,2431314.374368429,SAT,,24.564,
56,12,83,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,7,2521314.374368429,TIMEOUT,,1882.031,
57,13,247,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,7,2611314.374368429,TIMEOUT,,1883.635,
58,13,241,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,7,2701314.374368429,TIMEOUT,,1883.861,
59,13,11,35.299738884,0,32.89504729990959,-1,35.299738884,0.0,1,0.0,7,2701349.674107313,SAT,,35.34,
60,12,141,11.0572309494,0,2000.0,-1,11.0572309494,0.0,1,0.0,7,2701360.7313382626,SAT,,11.107,
61,14,83,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,7,2791360.7313382626,CRASHED,,5.382,
62,14,241,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,7,2881360.7313382626,TIMEOUT,,1884.909,
