Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1944,234.940091133,0,2000.0,-1,234.940091133,0.0,1,0.0,0,234.940091133,SAT,,235.251,
2,1,2483,645.526629925,0,2000.0,-1,645.526629925,0.0,1,0.0,1,880.466721058,SAT,,645.599,
3,2,1944,1806.58559108,0,306.4247188050032,-1,1806.58559108,0.0,1,0.0,1,2687.052312138,SAT,,1806.664,
4,1,2143,935.771116018,0,2000.0,-1,935.771116018,0.0,1,0.0,1,3622.8234281560003,SAT,,935.886,
5,3,1944,543.4401021,0,306.4247188050032,-1,543.4401021,0.0,1,0.0,1,4166.263530256,SAT,,543.532,
