Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,147,100.719594955,0,2000.0,-1,100.719594955,0.0,1,0.0,0,100.719594955,SAT,,100.85,
2,1,145,67.4906468391,0,2000.0,-1,67.4906468391,0.0,1,0.0,1,168.2102417941,SAT,,67.523,
3,2,147,9.4937748909,0,131.93807423894407,-1,9.4937748909,0.0,1,0.0,1,177.704016685,SAT,,9.523,
4,2,145,1801.44699502,0,207.3353079970658,-1,1801.44699502,0.0,1,0.0,1,1979.151011705,SAT,,1801.499,
5,1,88,4.20766305923,0,2000.0,-1,4.20766305923,0.0,1,0.0,1,1983.35867476423,SAT,,4.287,
6,3,88,4.97209191322,0,6.472562522041798,-1,4.97209191322,0.0,1,0.0,1,1988.3307666774501,SAT,,5.035,
7,1,74,11.7810399532,0,2000.0,-1,11.7810399532,0.0,2,0.0,2,2000.11180663065,UNSAT,,11.813,
8,4,145,2000.0,0,88.74044091289045,-1,888.2604499999999,0.0,-1,1.0E9,2,2888.37225663065,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,935.011,
9,1,84,65.724063158,0,2000.0,-1,65.724063158,0.0,1,0.0,2,2954.09631978865,SAT,,65.762,
10,5,88,5.47008395195,0,6.472562522041798,-1,5.47008395195,0.0,1,0.0,2,2959.5664037406,SAT,,5.508,
11,1,96,3.91965889931,0,2000.0,-1,3.91965889931,0.0,1,0.0,3,2963.48606263991,SAT,,4.081,
12,6,96,7.68446087837,0,6.0981572497367855,-1,7.68446087837,0.0,1,0.0,3,2971.17052351828,SAT,,7.715,
13,1,77,4.80021190643,0,2000.0,-1,4.80021190643,0.0,2,0.0,3,2975.97073542471,UNSAT,,4.833,
14,7,147,12.1893470287,0,131.93807423894407,-1,12.1893470287,0.0,1,0.0,3,2988.16008245341,SAT,,12.235,
15,7,77,5.18931102753,0,210.07263910804988,-1,5.18931102753,0.0,2,0.0,3,2993.34939348094,UNSAT,,5.231,
16,7,145,1801.87865901,0,203.32653512095214,-1,1801.87865901,0.0,1,0.0,3,4795.22805249094,SAT,,1801.909,
17,1,37,4.03274178505,0,2000.0,-1,4.03274178505,0.0,1,0.0,4,4799.2607942759905,SAT,,4.075,
18,8,88,4.08278393745,0,6.472562522041798,-1,4.08278393745,0.0,1,0.0,4,4803.34357821344,SAT,,4.133,
19,8,96,4.90178084373,0,94.00094141100647,-1,4.90178084373,0.0,1,0.0,4,4808.24535905717,SAT,,4.924,
20,8,145,51.1098060608,0,87.62862522934677,-1,51.1098060608,0.0,1,0.0,4,4859.3551651179705,SAT,,51.147,
21,8,77,3.81592702866,0,249.05067336593868,-1,3.81592702866,0.0,2,0.0,4,4863.17109214663,UNSAT,,3.846,
22,8,147,3.73387312889,0,244.0899675603688,-1,3.73387312889,0.0,1,0.0,4,4866.90496527552,SAT,,3.77,
23,8,37,3.29819893837,0,239.2359333935857,-1,3.29819893837,0.0,1,0.0,4,4870.20316421389,SAT,,3.339,
24,8,84,86.9318649769,0,234.9482749480486,-1,86.9318649769,0.0,1,0.0,4,4957.13502919079,SAT,,86.969,
25,8,74,3.88795089722,0,137.25350144167544,-1,3.88795089722,0.0,2,0.0,4,4961.022980088011,UNSAT,,3.922,
26,8,109,62.8349099159,0,2000.0,-1,62.8349099159,0.0,1,0.0,4,5023.857890003911,SAT,,62.861,
27,9,74,3.70773506165,0,6.056937098848819,-1,3.70773506165,0.0,2,0.0,4,5027.565625065561,UNSAT,,3.746,
28,9,147,13.747300148,0,119.10494071279766,-1,13.747300148,0.0,1,0.0,4,5041.312925213561,SAT,,13.787,
29,9,84,138.31655097,0,101.23345068504216,-1,138.31655097,0.0,1,0.0,4,5179.629476183562,SAT,,138.349,
30,8,107,6.89228010178,0,2000.0,-1,6.89228010178,0.0,1,0.0,5,5186.521756285341,SAT,,6.934,
31,10,77,4.371352911,0,5.963306118148565,-1,4.371352911,0.0,2,0.0,5,5190.893109196341,UNSAT,,4.406,
32,8,91,3.65626597404,0,2000.0,-1,3.65626597404,0.0,1,0.0,5,5194.549375170382,SAT,,3.695,
33,11,88,3.88278412819,0,6.310219586241246,-1,3.88278412819,0.0,1,0.0,5,5198.432159298572,SAT,,3.927,
34,11,37,4.20680594444,0,14.512822579938174,-1,4.20680594444,0.0,1,0.0,5,5202.638965243012,SAT,,4.247,
35,11,107,6.26951217651,0,9.043975442993641,-1,6.26951217651,0.0,1,0.0,5,5208.908477419522,SAT,,6.307,
36,8,14,56.4581460953,0,2000.0,-1,56.4581460953,0.0,2,0.0,6,5265.366623514822,UNSAT,,56.505,
37,12,91,3.724588871,0,5.755746446895599,-1,3.724588871,0.0,1,0.0,6,5269.0912123858225,SAT,,3.749,
38,8,60,3.53335905075,0,2000.0,-1,3.53335905075,0.0,1,0.0,6,5272.624571436572,SAT,,3.568,
39,13,145,2000.0,0,67.44534893741012,-1,675.2524,0.0,-1,1.0E9,6,5947.876971436573,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,710.792,
40,8,52,4.18546295166,0,2000.0,-1,4.18546295166,0.0,1,0.0,7,5952.062434388233,SAT,,4.24,
41,14,14,2000.0,0,74.39819051732421,-1,744.2033999999999,0.0,-1,1.0E9,7,6696.265834388232,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,783.372,
42,8,58,5.628428936,0,2000.0,-1,5.628428936,0.0,1,0.0,7,6701.894263324232,SAT,,5.656,
43,15,58,6.93903708458,0,8.319558471786976,-1,6.93903708458,0.0,1,0.0,7,6708.833300408813,SAT,,7.004,
44,8,146,56.8241429329,0,2000.0,-1,56.8241429329,0.0,1,0.0,8,6765.657443341713,SAT,,56.864,
45,16,91,4.00514411926,0,5.755746446895599,-1,4.00514411926,0.0,1,0.0,8,6769.662587460973,SAT,,4.052,
46,8,35,1802.29175377,0,2000.0,-1,1802.29175377,0.0,1,0.0,8,8571.954341230972,SAT,,1802.33,
47,17,145,64.1043460369,0,67.44534893741012,-1,64.1043460369,0.0,1,0.0,8,8636.058687267872,SAT,,64.3,
48,8,116,12.056718111,0,2000.0,-1,12.056718111,0.0,1,0.0,9,8648.115405378872,SAT,,12.083,
49,18,14,584.590896845,0,74.39819051732421,-1,584.590896845,0.0,2,0.0,9,9232.706302223873,UNSAT,,584.619,
50,8,24,4.36681103706,0,2000.0,-1,4.36681103706,0.0,2,0.0,9,9237.073113260933,UNSAT,,4.403,
51,19,35,1802.29250884,0,2000.0,-1,1802.29250884,0.0,1,0.0,9,11039.365622100933,SAT,,1802.322,
52,8,10,5.75834083557,0,2000.0,-1,5.75834083557,0.0,2,0.0,10,11045.123962936503,UNSAT,,5.78,
53,20,37,4.02597689629,0,5.290258758115768,-1,4.02597689629,0.0,1,0.0,10,11049.149939832792,SAT,,4.091,
54,8,18,5.0499920845,0,2000.0,-1,5.0499920845,0.0,2,0.0,10,11054.199931917292,UNSAT,,5.074,
55,21,37,4.03543305397,0,5.290258758115768,-1,4.03543305397,0.0,1,0.0,10,11058.235364971262,SAT,,4.074,
56,8,115,5.24151992798,0,2000.0,-1,5.24151992798,0.0,1,0.0,11,11063.476884899243,SAT,,5.278,
57,22,14,2000.0,0,74.39819051732421,-1,744.7031,0.0,-1,1.0E9,11,11808.179984899243,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,783.898,
58,8,149,23.9454598427,0,2000.0,-1,23.9454598427,0.0,1,0.0,11,11832.125444741943,SAT,,23.98,
59,23,107,6.6552298069,0,9.962565161633492,-1,6.6552298069,0.0,1,0.0,11,11838.780674548843,SAT,,6.737,
60,23,14,2000.0,0,105.83805366267563,-1,1059.2110500000001,0.0,-1,1.0E9,11,12897.991724548843,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,1114.959,
61,8,45,8.93846201897,0,2000.0,-1,8.93846201897,0.0,1,0.0,12,12906.930186567814,SAT,,8.97,
62,24,14,2000.0,0,74.39819051732421,-1,744.7059499999999,0.0,-1,1.0E9,12,13651.636136567813,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,783.901,
63,8,51,119.732297182,0,2000.0,-1,119.732297182,0.0,1,0.0,12,13771.368433749813,SAT,,119.766,
64,25,116,24.9065220356,0,16.6763344671309,-1,24.9065220356,0.0,1,0.0,12,13796.274955785413,SAT,,24.991,
65,8,27,5.43428087234,0,2000.0,-1,5.43428087234,0.0,2,0.0,13,13801.709236657753,UNSAT,,5.477,
66,26,10,8.72524809837,0,8.488444134938717,-1,8.72524809837,0.0,2,0.0,13,13810.434484756122,UNSAT,,8.772,
67,8,85,5.91742420197,0,2000.0,-1,5.91742420197,0.0,1,0.0,13,13816.351908958093,SAT,,5.963,
68,27,74,12.2904551029,0,6.056937098848819,-1,12.2904551029,0.0,2,0.0,13,13828.642364060994,UNSAT,,12.336,
69,8,89,4.38628911972,0,2000.0,-1,4.38628911972,0.0,1,0.0,14,13833.028653180714,SAT,,4.426,
70,26,147,2000.0,0,2.000955853956938,-1,20.9456,0.0,-1,1.0E9,14,13853.974253180713,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,22.048,
71,8,86,14.5018229485,0,2000.0,-1,14.5018229485,0.0,1,0.0,14,13868.476076129213,SAT,,14.547,
72,28,146,43.2768771648,0,74.8739862706244,-1,43.2768771648,0.0,1,0.0,14,13911.752953294013,SAT,,43.322,
73,28,85,5.75189113617,0,33.79514085908532,-1,5.75189113617,0.0,1,0.0,14,13917.504844430183,SAT,,5.788,
74,28,10,8.89259600639,0,26.31768247892261,-1,8.89259600639,0.0,2,0.0,14,13926.397440436573,UNSAT,,8.921,
75,28,60,4.82274889946,0,146.2492454688728,-1,4.82274889946,0.0,1,0.0,14,13931.220189336032,SAT,,4.852,
76,28,18,6.13613891602,0,139.97967214171888,-1,6.13613891602,0.0,2,0.0,14,13937.356328252052,UNSAT,,6.162,
77,28,84,75.8883769512,0,132.0026915412128,-1,75.8883769512,0.0,1,0.0,14,14013.244705203251,SAT,,75.932,
78,28,58,7.19669508934,0,33.34780185331702,-1,7.19669508934,0.0,1,0.0,14,14020.441400292591,SAT,,7.233,
79,28,107,5.32137489319,0,137.73739206452967,-1,5.32137489319,0.0,1,0.0,14,14025.762775185782,SAT,,5.343,
80,28,145,15.3893430233,0,130.81960444186927,-1,15.3893430233,0.0,1,0.0,14,14041.152118209082,SAT,,15.421,
81,28,89,4.80098700523,0,110.81345881183745,-1,4.80098700523,0.0,1,0.0,14,14045.953105214312,SAT,,4.848,
82,28,37,5.32358217239,0,104.57217636366488,-1,5.32358217239,0.0,1,0.0,14,14051.276687386702,SAT,,5.35,
83,28,115,7.24915385246,0,97.65151933615209,-1,7.24915385246,0.0,1,0.0,14,14058.525841239161,SAT,,7.458,
84,28,45,15.106554985,0,88.2276189405203,-1,15.106554985,0.0,1,0.0,14,14073.63239622416,SAT,,15.15,
85,28,147,124.559521914,0,68.58909734373093,-1,124.559521914,0.0,1,0.0,14,14198.19191813816,SAT,,124.6,
86,8,6,7.10311889648,0,2000.0,-1,7.10311889648,0.0,2,0.0,15,14205.29503703464,UNSAT,,7.137,
87,29,77,5.73014807701,0,5.963306118148565,-1,5.73014807701,0.0,2,0.0,15,14211.02518511165,UNSAT,,5.757,
88,8,144,86.372672081,0,2000.0,-1,86.372672081,0.0,1,0.0,15,14297.39785719265,SAT,,86.412,
89,30,10,9.17633891106,0,8.488444134938717,-1,9.17633891106,0.0,2,0.0,15,14306.57419610371,UNSAT,,9.229,
90,8,43,5.06276798248,0,2000.0,-1,5.06276798248,0.0,1,0.0,16,14311.636964086189,SAT,,5.1,
91,31,24,5.05762910843,0,6.679455086934567,-1,5.05762910843,0.0,2,0.0,16,14316.69459319462,UNSAT,,5.102,
92,8,62,4.15752100945,0,2000.0,-1,4.15752100945,0.0,1,0.0,16,14320.85211420407,SAT,,4.198,
93,32,86,4.80232596397,0,19.854970358657837,-1,4.80232596397,0.0,1,0.0,16,14325.65444016804,SAT,,4.828,
94,32,6,2000.0,0,89.29134969447853,-1,893.8246,0.0,-1,1.0E9,16,15219.47904016804,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,940.868,
95,8,106,5.63287210464,0,2000.0,-1,5.63287210464,0.0,1,0.0,17,15225.11191227268,SAT,,5.666,
96,33,116,6.31241393089,0,16.6763344671309,-1,6.31241393089,0.0,1,0.0,17,15231.424326203569,SAT,,6.359,
97,33,37,4.70594620705,0,17.513600167232752,-1,4.70594620705,0.0,1,0.0,17,15236.130272410619,SAT,,4.753,
98,33,91,4.58571004868,0,11.395870417702199,-1,4.58571004868,0.0,1,0.0,17,15240.715982459298,SAT,,4.611,
99,33,18,6.08338284492,0,31.867549743849043,-1,6.08338284492,0.0,2,0.0,17,15246.799365304218,UNSAT,,6.109,
100,33,106,4.99690389633,0,23.959152762192492,-1,4.99690389633,0.0,1,0.0,17,15251.796269200548,SAT,,5.033,
101,33,10,9.82967209816,0,17.46317733858824,-1,9.82967209816,0.0,2,0.0,17,15261.625941298707,UNSAT,,9.862,
102,33,74,6.66543102264,0,4.68460366909504,-1,6.66543102264,0.0,2,0.0,17,15268.291372321348,UNSAT,,6.71,
103,8,15,5.43248486519,0,2000.0,-1,5.43248486519,0.0,2,0.0,17,15273.723857186538,UNSAT,,5.46,
104,34,37,4.5569319725,0,5.290258758115768,-1,4.5569319725,0.0,1,0.0,17,15278.280789159038,SAT,,4.604,
105,8,100,4.64123010635,0,2000.0,-1,4.64123010635,0.0,2,0.0,18,15282.922019265388,UNSAT,,4.677,
106,35,86,4.59098601341,0,19.854970358657837,-1,4.59098601341,0.0,1,0.0,18,15287.513005278799,SAT,,4.631,
107,35,88,3.80840015411,0,23.484566517519955,-1,3.80840015411,0.0,1,0.0,18,15291.32140543291,SAT,,3.845,
108,35,37,4.21800208092,0,18.53364574571252,-1,4.21800208092,0.0,1,0.0,18,15295.539407513828,SAT,,4.247,
109,35,106,4.49062681198,0,153.19041934643985,-1,4.49062681198,0.0,1,0.0,18,15300.030034325808,SAT,,4.522,
110,35,147,145.911147118,0,147.3526042777777,-1,145.911147118,0.0,1,0.0,18,15445.941181443808,SAT,,145.952,
111,8,111,4.56985783577,0,2000.0,-1,4.56985783577,0.0,1,0.0,18,15450.511039279578,SAT,,4.601,
112,36,111,5.28695178032,0,6.943416118967534,-1,5.28695178032,0.0,1,0.0,18,15455.797991059897,SAT,,5.329,
113,8,64,5.42253780365,0,2000.0,-1,5.42253780365,0.0,1,0.0,19,15461.220528863547,SAT,,5.455,
114,37,84,108.503670931,0,114.01402567361595,-1,108.503670931,0.0,1,0.0,19,15569.724199794548,SAT,,108.53,
115,8,42,8.70123004913,0,2000.0,-1,8.70123004913,0.0,1,0.0,19,15578.425429843677,SAT,,8.724,
116,38,85,5.94218802452,0,8.695251949477196,-1,5.94218802452,0.0,1,0.0,19,15584.367617868198,SAT,,5.988,
117,8,113,1801.51374221,0,2000.0,-1,1801.51374221,0.0,1,0.0,20,17385.881360078198,SAT,,1801.549,
118,39,149,96.9247469902,0,32.13169843738079,-1,96.9247469902,0.0,1,0.0,20,17482.806107068398,SAT,,97.083,
119,8,118,4.59884500504,0,2000.0,-1,4.59884500504,0.0,1,0.0,20,17487.404952073437,SAT,,4.629,
120,40,10,2000.0,0,8.488444134938717,-1,85.6805,0.0,-1,1.0E9,20,17573.085452073436,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,90.19,
121,8,134,5.30904817581,0,2000.0,-1,5.30904817581,0.0,2,0.0,21,17578.394500249247,UNSAT,,5.337,
122,41,146,14.6373438835,0,74.8739862706244,-1,14.6373438835,0.0,1,0.0,21,17593.031844132747,SAT,,14.706,
123,41,51,11.2110910416,0,216.09339265932442,-1,11.2110910416,0.0,1,0.0,21,17604.24293517435,SAT,,11.253,
124,41,60,4.66554498672,0,201.51897472177745,-1,4.66554498672,0.0,1,0.0,21,17608.90848016107,SAT,,4.701,
125,41,15,6.33641195297,0,232.26119958643915,-1,6.33641195297,0.0,2,0.0,21,17615.24489211404,UNSAT,,6.355,
126,41,147,109.33711195,0,224.02386468683483,-1,109.33711195,0.0,1,0.0,21,17724.58200406404,SAT,,109.379,
127,41,86,3.79303407669,0,81.88561917130947,-1,3.79303407669,0.0,1,0.0,21,17728.37503814073,SAT,,3.823,
128,41,100,6.88629007339,0,76.9546740580082,-1,6.88629007339,0.0,2,0.0,21,17735.26132821412,UNSAT,,6.911,
129,41,84,83.348981142,0,391.2913336310267,-1,83.348981142,0.0,1,0.0,21,17818.61030935612,SAT,,83.383,
130,41,106,3.74428415298,0,282.93765819479825,-1,3.74428415298,0.0,1,0.0,21,17822.354593509102,SAT,,3.768,
131,41,14,272.188264132,0,278.0700881857157,-1,272.188264132,0.0,2,0.0,21,18094.542857641103,UNSAT,,272.222,
132,8,120,1488.84348798,0,2000.0,-1,1488.84348798,0.0,1,0.0,21,19583.386345621104,SAT,,1488.883,
133,42,147,2000.0,0,5.856635690081119,-1,59.521300000000004,0.0,-1,1.0E9,21,19642.907645621104,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,62.654,
134,8,123,56.2049450874,0,2000.0,-1,56.2049450874,0.0,1,0.0,22,19699.112590708504,SAT,,56.23,
135,43,146,15.6428980827,0,74.8739862706244,-1,15.6428980827,0.0,1,0.0,22,19714.755488791205,SAT,,15.681,
136,43,64,4.13723301888,0,174.60154303197862,-1,4.13723301888,0.0,1,0.0,22,19718.892721810083,SAT,,4.17,
137,43,84,439.847581863,0,169.2231390516937,-1,439.847581863,0.0,1,0.0,22,20158.740303673083,SAT,,439.88,
138,8,126,4.52665305138,0,2000.0,-1,4.52665305138,0.0,1,0.0,22,20163.266956724463,SAT,,4.549,
139,44,6,2000.0,0,10.236655071723462,-1,103.1738,0.0,-1,1.0E9,22,20266.440756724463,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,108.604,
140,8,20,4.34465003014,0,2000.0,-1,4.34465003014,0.0,2,0.0,23,20270.785406754603,UNSAT,,4.371,
141,45,134,4.72822380066,0,7.9043628539621835,-1,4.72822380066,0.0,2,0.0,23,20275.513630555262,UNSAT,,4.777,
142,45,35,1802.06457496,0,2000.0,-1,1802.06457496,0.0,1,0.0,23,22077.578205515263,SAT,,1802.092,
143,45,37,3.61942815781,0,6.34326374937892,-1,3.61942815781,0.0,1,0.0,23,22081.197633673073,SAT,,3.693,
144,45,89,4.21682500839,0,28.518381610858444,-1,4.21682500839,0.0,1,0.0,23,22085.414458681462,SAT,,4.252,
145,45,18,5.15645503998,0,23.036509555178885,-1,5.15645503998,0.0,2,0.0,23,22090.570913721444,UNSAT,,5.178,
146,45,20,4.18161082268,0,16.33311732520461,-1,4.18161082268,0.0,2,0.0,23,22094.752524544125,UNSAT,,4.222,
147,45,107,8.96634411812,0,10.897023778754473,-1,8.96634411812,0.0,1,0.0,23,22103.718868662243,SAT,,8.992,
148,8,31,4.72132897377,0,2000.0,-1,4.72132897377,0.0,2,0.0,23,22108.440197636013,UNSAT,,4.752,
149,46,109,79.4136550426,0,82.68798346479535,-1,79.4136550426,0.0,1,0.0,23,22187.853852678614,SAT,,79.497,
150,8,95,4.20689916611,0,2000.0,-1,4.20689916611,0.0,1,0.0,24,22192.060751844725,SAT,,4.25,
151,47,115,2000.0,0,7.816576015549899,-1,78.97919999999999,0.0,-1,1.0E9,24,22271.039951844727,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,83.136,
152,8,130,4.50287294388,0,2000.0,-1,4.50287294388,0.0,1,0.0,24,22275.54282478861,SAT,,4.532,
153,48,123,80.8636591434,0,74.06902861629725,-1,80.8636591434,0.0,1,0.0,24,22356.40648393201,SAT,,80.898,
154,8,110,9.2022690773,0,2000.0,-1,9.2022690773,0.0,1,0.0,25,22365.60875300931,SAT,,9.225,
155,49,113,1801.52122188,0,2000.0,-1,1801.52122188,0.0,1,0.0,25,24167.12997488931,SAT,,1801.55,
156,8,75,3.91380691528,0,2000.0,-1,3.91380691528,0.0,2,0.0,25,24171.04378180459,UNSAT,,3.977,
157,50,116,2000.0,0,16.6763344671309,-1,167.3235,0.0,-1,1.0E9,25,24338.36728180459,CRASHED,Run Exceeded Captime -- Treating as CRASHED;Killed Manually,176.13,
158,8,38,3.47130703926,0,2000.0,-1,3.47130703926,0.0,1,0.0,26,24341.83858884385,SAT,,3.497,
159,51,113,1801.716717,0,2000.0,-1,1801.716717,0.0,1,0.0,26,26143.55530584385,SAT,,1801.754,
