Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,878,4.09500408173,0,2000.0,-1,4.09500408173,0.0,1,0.0,0,4.09500408173,SAT,,4.32,
2,1,1187,163.619780064,0,2000.0,-1,163.619780064,0.0,1,0.0,1,167.71478414573,SAT,,163.717,
3,2,878,5.44716286659,0,6.326105434793234,-1,5.44716286659,0.0,1,0.0,1,173.16194701231998,SAT,,5.53,
4,1,2011,570.4305861,0,2000.0,-1,570.4305861,0.0,1,0.0,1,743.59253311232,SAT,,570.48,
5,3,2011,543.588165998,0,742.5623622614622,-1,543.588165998,0.0,1,0.0,1,1287.18069911032,SAT,,543.668,
6,3,1187,122.0393641,0,253.92956602235438,-1,122.0393641,0.0,1,0.0,1,1409.22006321032,SAT,,122.113,
7,3,878,5.88125395775,0,95.27839318697454,-1,5.88125395775,0.0,1,0.0,1,1415.10131716807,SAT,,5.937,
