Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,209,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,0,90000.0,CRASHED,,12.842,
2,1,163,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,180000.0,CRASHED,,303.024,
3,2,163,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,270000.0,CRASHED,,23.648,
4,2,209,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,360000.0,CRASHED,,7.291,
5,1,62,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,450000.0,CRASHED,,14.545,
6,3,163,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,540000.0,CRASHED,,287.091,
7,3,209,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,630000.0,CRASHED,,7.896,
8,3,62,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,1,720000.0,CRASHED,,10.656,
9,1,21,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,2,810000.0,CRASHED,,15.632,
10,4,62,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,900000.0,TIMEOUT,,1882.511,
11,4,21,14.1477649212,0,2000.0,-1,14.1477649212,0.0,1,0.0,2,900014.1477649212,SAT,,14.192,
12,4,209,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,990014.1477649212,TIMEOUT,,1882.151,
13,4,163,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,1080014.1477649212,TIMEOUT,,1882.482,
14,4,43,2000.0,0,2000.0,-1,90000.0,0.0,0,0.0,2,1170014.1477649212,TIMEOUT,,1882.02,
15,5,62,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,2,1260014.1477649212,CRASHED,,9.641,
16,5,43,2000.0,0,2000.0,-1,90000.0,0.0,-1,1.0E9,2,1350014.1477649212,CRASHED,,8.699,
